1610612748.0, 0.489, 0.375, 0.895, 6.0, 37.0, 23.0, 4.0, 0.0, 13.0, 25.0, 115.0, 0.0, 1610612765.0, 0.45, 0.45, 0.88, 6.0, 37.0, 23.0, 9.0, 5.0, 16.0, 25.0, 112.0, 1.0, 1
1610612748.0, 0.495, 0.449, 0.818, 15.0, 38.0, 30.0, 5.0, 5.0, 11.0, 21.0, 125.0, 0.0, 1610612754.0, 0.356, 0.355, 0.821, 11.0, 31.0, 22.0, 6.0, 3.0, 11.0, 13.0, 96.0, 1.0, 1
1610612748.0, 0.378, 0.302, 0.636, 8.0, 31.0, 23.0, 4.0, 3.0, 13.0, 27.0, 90.0, 0.0, 1610612765.0, 0.467, 0.25, 0.733, 6.0, 41.0, 24.0, 4.0, 2.0, 13.0, 28.0, 100.0, 1.0, 2
1610612753.0, 0.483, 0.344, 0.8, 9.0, 27.0, 23.0, 10.0, 5.0, 11.0, 19.0, 105.0, 0.0, 1610612748.0, 0.5, 0.543, 0.737, 14.0, 32.0, 25.0, 5.0, 5.0, 15.0, 14.0, 115.0, 1.0, 2
1610612755.0, 0.443, 0.324, 0.824, 4.0, 31.0, 26.0, 9.0, 5.0, 11.0, 19.0, 96.0, 0.0, 1610612748.0, 0.449, 0.409, 0.765, 9.0, 35.0, 25.0, 5.0, 3.0, 16.0, 18.0, 101.0, 1.0, 2
1610612749.0, 0.424, 0.308, 0.741, 12.0, 29.0, 18.0, 11.0, 4.0, 18.0, 20.0, 104.0, 0.0, 1610612748.0, 0.519, 0.468, 0.917, 6.0, 36.0, 32.0, 6.0, 6.0, 20.0, 23.0, 113.0, 1.0, 2
1610612748.0, 0.461, 0.273, 0.824, 7.0, 29.0, 26.0, 11.0, 6.0, 23.0, 19.0, 90.0, 0.0, 1610612763.0, 0.427, 0.394, 0.762, 16.0, 31.0, 26.0, 11.0, 6.0, 19.0, 18.0, 105.0, 1.0, 2
1610612749.0, 0.449, 0.36, 0.9, 19.0, 38.0, 32.0, 3.0, 6.0, 14.0, 22.0, 124.0, 0.0, 1610612748.0, 0.405, 0.395, 0.708, 9.0, 30.0, 29.0, 6.0, 5.0, 14.0, 17.0, 102.0, 1.0, 1
1610612748.0, 0.531, 0.471, 0.846, 9.0, 29.0, 24.0, 5.0, 6.0, 13.0, 22.0, 113.0, 0.0, 1610612754.0, 0.438, 0.25, 0.758, 12.0, 27.0, 20.0, 7.0, 3.0, 12.0, 19.0, 104.0, 1.0, 1
1610612750.0, 0.409, 0.327, 0.905, 15.0, 37.0, 24.0, 10.0, 7.0, 16.0, 26.0, 113.0, 0.0, 1610612748.0, 0.446, 0.357, 0.69, 4.0, 36.0, 25.0, 6.0, 2.0, 21.0, 25.0, 101.0, 1.0, 1
1610612748.0, 0.461, 0.31, 0.724, 12.0, 39.0, 22.0, 9.0, 3.0, 16.0, 19.0, 100.0, 0.0, 1610612765.0, 0.417, 0.263, 0.857, 9.0, 26.0, 22.0, 7.0, 1.0, 14.0, 23.0, 92.0, 1.0, 1
1610612764.0, 0.486, 0.367, 0.87, 9.0, 26.0, 22.0, 6.0, 2.0, 19.0, 19.0, 103.0, 0.0, 1610612748.0, 0.469, 0.259, 0.85, 10.0, 27.0, 21.0, 7.0, 3.0, 12.0, 26.0, 100.0, 1.0, 1
1610612764.0, 0.494, 0.417, 0.6, 5.0, 32.0, 25.0, 4.0, 3.0, 17.0, 19.0, 97.0, 0.0, 1610612748.0, 0.5, 0.385, 0.833, 7.0, 34.0, 27.0, 10.0, 1.0, 6.0, 13.0, 112.0, 1.0, 2
1610612760.0, 0.41, 0.366, 0.7, 9.0, 33.0, 26.0, 6.0, 10.0, 20.0, 15.0, 90.0, 0.0, 1610612748.0, 0.451, 0.45, 0.846, 8.0, 37.0, 22.0, 11.0, 5.0, 17.0, 13.0, 103.0, 1.0, 2
1610612762.0, 0.412, 0.321, 0.72, 12.0, 26.0, 23.0, 13.0, 2.0, 16.0, 19.0, 105.0, 0.0, 1610612748.0, 0.494, 0.394, 0.875, 13.0, 35.0, 23.0, 6.0, 3.0, 19.0, 25.0, 111.0, 1.0, 2
1610612762.0, 0.518, 0.333, 0.737, 7.0, 24.0, 26.0, 10.0, 3.0, 6.0, 19.0, 115.0, 0.0, 1610612748.0, 0.603, 0.524, 0.765, 7.0, 29.0, 30.0, 3.0, 1.0, 14.0, 18.0, 118.0, 1.0, 2
1610612748.0, 0.523, 0.568, 0.842, 11.0, 39.0, 31.0, 12.0, 2.0, 18.0, 17.0, 129.0, 0.0, 1610612763.0, 0.386, 0.32, 0.905, 8.0, 24.0, 26.0, 14.0, 7.0, 14.0, 17.0, 103.0, 1.0, 1
1610612748.0, 0.473, 0.257, 1.0, 16.0, 44.0, 23.0, 6.0, 3.0, 17.0, 20.0, 114.0, 0.0, 1610612766.0, 0.389, 0.351, 0.727, 11.0, 26.0, 21.0, 8.0, 6.0, 11.0, 17.0, 99.0, 1.0, 1
1610612748.0, 0.396, 0.276, 0.846, 17.0, 45.0, 21.0, 6.0, 2.0, 14.0, 19.0, 106.0, 0.0, 1610612751.0, 0.388, 0.326, 0.929, 4.0, 38.0, 21.0, 7.0, 7.0, 15.0, 24.0, 93.0, 1.0, 1
1610612753.0, 0.407, 0.273, 0.632, 6.0, 33.0, 21.0, 7.0, 6.0, 16.0, 22.0, 90.0, 0.0, 1610612748.0, 0.471, 0.222, 1.0, 9.0, 33.0, 28.0, 10.0, 2.0, 10.0, 19.0, 107.0, 1.0, 2
1610612748.0, 0.385, 0.273, 0.857, 10.0, 45.0, 18.0, 4.0, 2.0, 22.0, 25.0, 91.0, 0.0, 1610612754.0, 0.392, 0.256, 0.762, 14.0, 41.0, 18.0, 10.0, 5.0, 16.0, 18.0, 102.0, 1.0, 2
1610612749.0, 0.381, 0.286, 0.655, 5.0, 33.0, 19.0, 6.0, 0.0, 15.0, 26.0, 95.0, 0.0, 1610612748.0, 0.531, 0.429, 0.645, 11.0, 47.0, 28.0, 8.0, 2.0, 11.0, 26.0, 137.0, 1.0, 2
1610612761.0, 0.44, 0.343, 0.55, 16.0, 34.0, 25.0, 7.0, 8.0, 14.0, 25.0, 103.0, 0.0, 1610612749.0, 0.338, 0.308, 0.914, 9.0, 32.0, 19.0, 8.0, 8.0, 13.0, 23.0, 96.0, 1.0, 1
1610612749.0, 0.44, 0.302, 0.75, 7.0, 41.0, 25.0, 7.0, 2.0, 20.0, 17.0, 99.0, 0.0, 1610612766.0, 0.396, 0.295, 0.875, 13.0, 35.0, 23.0, 12.0, 3.0, 14.0, 16.0, 103.0, 1.0, 2
1610612749.0, 0.389, 0.324, 0.923, 14.0, 39.0, 21.0, 6.0, 4.0, 15.0, 20.0, 106.0, 0.0, 1610612766.0, 0.444, 0.333, 0.588, 13.0, 36.0, 29.0, 10.0, 3.0, 10.0, 25.0, 114.0, 1.0, 2
1610612749.0, 0.458, 0.356, 0.81, 13.0, 32.0, 21.0, 6.0, 3.0, 10.0, 20.0, 121.0, 0.0, 1610612751.0, 0.457, 0.222, 0.95, 14.0, 35.0, 23.0, 8.0, 5.0, 10.0, 16.0, 109.0, 1.0, 1
1610612761.0, 0.472, 0.444, 0.68, 10.0, 34.0, 24.0, 8.0, 4.0, 14.0, 20.0, 117.0, 0.0, 1610612749.0, 0.447, 0.436, 0.692, 9.0, 36.0, 22.0, 10.0, 8.0, 17.0, 18.0, 111.0, 1.0, 1
1610612749.0, 0.424, 0.239, 0.773, 11.0, 36.0, 21.0, 9.0, 2.0, 8.0, 12.0, 106.0, 0.0, 1610612765.0, 0.484, 0.419, 0.643, 9.0, 38.0, 31.0, 6.0, 1.0, 13.0, 21.0, 115.0, 1.0, 2
1610612753.0, 0.483, 0.361, 0.778, 6.0, 27.0, 26.0, 5.0, 1.0, 10.0, 26.0, 118.0, 0.0, 1610612749.0, 0.495, 0.394, 0.917, 14.0, 36.0, 24.0, 7.0, 6.0, 13.0, 19.0, 136.0, 1.0, 2
1610612753.0, 0.458, 0.308, 0.846, 7.0, 30.0, 24.0, 7.0, 4.0, 13.0, 25.0, 110.0, 0.0, 1610612749.0, 0.553, 0.459, 0.727, 7.0, 33.0, 31.0, 4.0, 3.0, 12.0, 20.0, 127.0, 1.0, 2
1610612749.0, 0.489, 0.483, 0.8, 10.0, 28.0, 25.0, 10.0, 3.0, 8.0, 11.0, 114.0, 0.0, 1610612754.0, 0.47, 0.289, 0.909, 11.0, 34.0, 24.0, 6.0, 6.0, 18.0, 16.0, 99.0, 1.0, 1
1610612752.0, 0.427, 0.347, 0.769, 8.0, 29.0, 27.0, 12.0, 2.0, 16.0, 16.0, 97.0, 0.0, 1610612749.0, 0.477, 0.341, 0.824, 12.0, 34.0, 27.0, 11.0, 1.0, 15.0, 12.0, 112.0, 1.0, 2
1610612761.0, 0.42, 0.35, 0.643, 15.0, 32.0, 23.0, 10.0, 7.0, 13.0, 24.0, 97.0, 0.0, 1610612749.0, 0.376, 0.355, 0.72, 16.0, 31.0, 16.0, 4.0, 4.0, 13.0, 12.0, 93.0, 1.0, 1
1610612749.0, 0.489, 0.389, 0.808, 9.0, 36.0, 29.0, 10.0, 1.0, 13.0, 20.0, 127.0, 0.0, 1610612766.0, 0.494, 0.412, 0.857, 3.0, 33.0, 30.0, 8.0, 9.0, 16.0, 21.0, 125.0, 1.0, 1
1610612749.0, 0.511, 0.229, 0.818, 13.0, 39.0, 27.0, 7.0, 3.0, 13.0, 14.0, 118.0, 0.0, 1610612754.0, 0.413, 0.267, 0.75, 12.0, 33.0, 21.0, 6.0, 2.0, 13.0, 21.0, 100.0, 1.0, 1
1610612749.0, 0.483, 0.417, 0.882, 10.0, 46.0, 23.0, 5.0, 6.0, 15.0, 18.0, 114.0, 0.0, 1610612765.0, 0.358, 0.244, 0.737, 9.0, 35.0, 16.0, 7.0, 1.0, 8.0, 18.0, 93.0, 1.0, 1
1610612753.0, 0.366, 0.268, 0.722, 15.0, 32.0, 16.0, 6.0, 4.0, 15.0, 17.0, 92.0, 0.0, 1610612749.0, 0.468, 0.4, 0.708, 13.0, 42.0, 28.0, 10.0, 7.0, 12.0, 22.0, 123.0, 1.0, 2
1610612753.0, 0.398, 0.373, 0.786, 6.0, 33.0, 26.0, 5.0, 3.0, 10.0, 24.0, 108.0, 0.0, 1610612749.0, 0.451, 0.475, 0.649, 11.0, 49.0, 25.0, 6.0, 5.0, 14.0, 18.0, 117.0, 1.0, 2
1610612760.0, 0.352, 0.25, 0.619, 11.0, 42.0, 17.0, 6.0, 4.0, 12.0, 22.0, 89.0, 0.0, 1610612749.0, 0.373, 0.293, 0.846, 6.0, 47.0, 21.0, 9.0, 5.0, 12.0, 18.0, 96.0, 1.0, 2
1610612752.0, 0.434, 0.432, 0.706, 7.0, 31.0, 19.0, 9.0, 10.0, 10.0, 17.0, 100.0, 0.0, 1610612749.0, 0.444, 0.52, 0.667, 13.0, 37.0, 29.0, 4.0, 4.0, 14.0, 17.0, 112.0, 1.0, 2
1610612755.0, 0.408, 0.326, 0.917, 13.0, 33.0, 21.0, 7.0, 7.0, 7.0, 20.0, 109.0, 0.0, 1610612749.0, 0.463, 0.385, 0.714, 12.0, 40.0, 21.0, 5.0, 6.0, 8.0, 10.0, 118.0, 1.0, 2
1610612764.0, 0.506, 0.407, 0.615, 4.0, 38.0, 24.0, 8.0, 8.0, 19.0, 16.0, 101.0, 0.0, 1610612749.0, 0.394, 0.278, 0.556, 16.0, 33.0, 17.0, 14.0, 3.0, 12.0, 10.0, 94.0, 1.0, 1
1610612752.0, 0.427, 0.25, 0.808, 20.0, 39.0, 16.0, 12.0, 4.0, 14.0, 17.0, 113.0, 0.0, 1610612749.0, 0.402, 0.372, 0.762, 7.0, 30.0, 19.0, 5.0, 5.0, 15.0, 20.0, 98.0, 1.0, 1
1610612749.0, 0.5, 0.459, 0.762, 9.0, 43.0, 28.0, 7.0, 8.0, 15.0, 23.0, 117.0, 0.0, 1610612765.0, 0.323, 0.17, 0.7, 14.0, 29.0, 21.0, 5.0, 5.0, 14.0, 22.0, 89.0, 1.0, 1
1610612762.0, 0.467, 0.324, 0.926, 7.0, 37.0, 13.0, 6.0, 10.0, 12.0, 10.0, 107.0, 0.0, 1610612749.0, 0.406, 0.293, 0.833, 13.0, 31.0, 16.0, 7.0, 3.0, 9.0, 22.0, 95.0, 1.0, 1
1610612759.0, 0.411, 0.226, 0.708, 8.0, 41.0, 28.0, 12.0, 3.0, 9.0, 13.0, 102.0, 0.0, 1610612749.0, 0.404, 0.256, 0.688, 9.0, 43.0, 20.0, 6.0, 2.0, 19.0, 18.0, 93.0, 1.0, 1
1610612750.0, 0.473, 0.289, 0.824, 10.0, 39.0, 29.0, 5.0, 4.0, 17.0, 20.0, 113.0, 0.0, 1610612749.0, 0.411, 0.275, 0.762, 13.0, 30.0, 22.0, 10.0, 3.0, 8.0, 18.0, 108.0, 1.0, 1
1610612749.0, 0.482, 0.344, 0.839, 7.0, 35.0, 24.0, 13.0, 6.0, 13.0, 19.0, 119.0, 0.0, 1610612754.0, 0.444, 0.389, 0.882, 12.0, 35.0, 23.0, 6.0, 1.0, 19.0, 24.0, 109.0, 1.0, 1
1610612759.0, 0.485, 0.256, 0.833, 10.0, 28.0, 29.0, 10.0, 4.0, 12.0, 18.0, 111.0, 0.0, 1610612749.0, 0.53, 0.429, 0.818, 7.0, 37.0, 21.0, 6.0, 5.0, 20.0, 15.0, 121.0, 1.0, 2
1610612749.0, 0.457, 0.378, 0.778, 13.0, 41.0, 25.0, 8.0, 9.0, 7.0, 19.0, 127.0, 0.0, 1610612751.0, 0.44, 0.531, 0.565, 5.0, 39.0, 19.0, 3.0, 9.0, 12.0, 17.0, 104.0, 1.0, 1
1610612750.0, 0.427, 0.313, 0.786, 12.0, 34.0, 23.0, 4.0, 8.0, 15.0, 26.0, 108.0, 0.0, 1610612763.0, 0.457, 0.25, 0.686, 16.0, 40.0, 22.0, 10.0, 7.0, 13.0, 15.0, 116.0, 1.0, 2
1610612760.0, 0.404, 0.341, 0.783, 13.0, 32.0, 26.0, 10.0, 4.0, 19.0, 23.0, 105.0, 0.0, 1610612750.0, 0.556, 0.415, 0.72, 8.0, 37.0, 39.0, 12.0, 8.0, 15.0, 18.0, 135.0, 1.0, 2
1610612760.0, 0.367, 0.257, 0.833, 14.0, 38.0, 21.0, 11.0, 7.0, 17.0, 18.0, 90.0, 0.0, 1610612750.0, 0.4, 0.273, 0.7, 15.0, 40.0, 23.0, 11.0, 7.0, 16.0, 16.0, 98.0, 1.0, 2
1610612762.0, 0.474, 0.379, 0.854, 10.0, 39.0, 18.0, 4.0, 5.0, 17.0, 20.0, 120.0, 0.0, 1610612750.0, 0.43, 0.341, 0.636, 11.0, 30.0, 23.0, 9.0, 5.0, 10.0, 30.0, 108.0, 1.0, 1
1610612752.0, 0.411, 0.4, 0.375, 15.0, 39.0, 20.0, 5.0, 4.0, 15.0, 20.0, 96.0, 0.0, 1610612750.0, 0.4, 0.184, 0.65, 10.0, 35.0, 22.0, 6.0, 11.0, 10.0, 22.0, 88.0, 1.0, 1
1610612762.0, 0.533, 0.41, 0.727, 10.0, 35.0, 31.0, 7.0, 7.0, 15.0, 17.0, 128.0, 0.0, 1610612750.0, 0.446, 0.378, 0.75, 15.0, 29.0, 29.0, 7.0, 4.0, 14.0, 19.0, 116.0, 1.0, 1
1610612757.0, 0.457, 0.375, 0.679, 12.0, 33.0, 25.0, 9.0, 8.0, 19.0, 25.0, 111.0, 0.0, 1610612750.0, 0.447, 0.389, 0.813, 10.0, 32.0, 23.0, 9.0, 2.0, 17.0, 22.0, 116.0, 1.0, 2
1610612762.0, 0.568, 0.463, 0.733, 6.0, 42.0, 26.0, 6.0, 4.0, 13.0, 20.0, 136.0, 0.0, 1610612750.0, 0.4, 0.362, 0.647, 9.0, 28.0, 19.0, 9.0, 3.0, 15.0, 17.0, 104.0, 1.0, 1
1610612750.0, 0.387, 0.31, 0.833, 16.0, 28.0, 22.0, 5.0, 4.0, 15.0, 25.0, 105.0, 0.0, 1610612751.0, 0.474, 0.261, 0.78, 7.0, 34.0, 26.0, 4.0, 4.0, 17.0, 31.0, 110.0, 1.0, 2
1610612764.0, 0.495, 0.313, 0.714, 14.0, 38.0, 34.0, 6.0, 7.0, 13.0, 23.0, 115.0, 0.0, 1610612750.0, 0.42, 0.297, 0.846, 12.0, 27.0, 15.0, 3.0, 6.0, 12.0, 23.0, 107.0, 1.0, 1
1610612750.0, 0.439, 0.257, 0.731, 8.0, 39.0, 25.0, 8.0, 5.0, 13.0, 25.0, 100.0, 0.0, 1610612754.0, 0.396, 0.243, 0.81, 8.0, 39.0, 27.0, 6.0, 3.0, 13.0, 18.0, 98.0, 1.0, 1
1610612755.0, 0.419, 0.353, 0.769, 12.0, 32.0, 27.0, 13.0, 5.0, 16.0, 25.0, 120.0, 0.0, 1610612750.0, 0.5, 0.389, 0.688, 11.0, 43.0, 22.0, 7.0, 6.0, 21.0, 31.0, 121.0, 1.0, 2
1610612750.0, 0.45, 0.314, 0.737, 15.0, 30.0, 24.0, 8.0, 6.0, 12.0, 20.0, 115.0, 0.0, 1610612766.0, 0.557, 0.575, 0.8, 7.0, 37.0, 32.0, 5.0, 7.0, 15.0, 21.0, 133.0, 1.0, 2
1610612750.0, 0.538, 0.488, 0.714, 18.0, 32.0, 28.0, 12.0, 6.0, 13.0, 26.0, 138.0, 0.0, 1610612763.0, 0.349, 0.281, 0.8, 10.0, 23.0, 21.0, 7.0, 5.0, 14.0, 24.0, 95.0, 1.0, 1
1610612759.0, 0.417, 0.188, 0.737, 11.0, 31.0, 26.0, 7.0, 6.0, 12.0, 12.0, 90.0, 0.0, 1610612750.0, 0.477, 0.429, 0.8, 12.0, 35.0, 30.0, 5.0, 9.0, 12.0, 17.0, 115.0, 1.0, 2
1610612758.0, 0.366, 0.263, 0.76, 20.0, 27.0, 19.0, 7.0, 3.0, 16.0, 22.0, 97.0, 0.0, 1610612750.0, 0.5, 0.278, 0.833, 10.0, 25.0, 20.0, 8.0, 10.0, 17.0, 24.0, 107.0, 1.0, 2
1610612756.0, 0.376, 0.226, 0.778, 14.0, 38.0, 21.0, 8.0, 2.0, 15.0, 23.0, 99.0, 0.0, 1610612750.0, 0.365, 0.295, 0.778, 13.0, 41.0, 18.0, 8.0, 3.0, 18.0, 28.0, 96.0, 1.0, 1
1610612750.0, 0.423, 0.378, 0.826, 15.0, 30.0, 23.0, 7.0, 8.0, 13.0, 27.0, 118.0, 0.0, 1610612763.0, 0.5, 0.393, 0.846, 15.0, 36.0, 28.0, 7.0, 8.0, 13.0, 22.0, 125.0, 1.0, 2
1610612753.0, 0.451, 0.395, 0.8, 12.0, 39.0, 21.0, 5.0, 7.0, 16.0, 19.0, 115.0, 0.0, 1610612750.0, 0.371, 0.275, 0.579, 16.0, 31.0, 21.0, 8.0, 1.0, 12.0, 20.0, 97.0, 1.0, 1
1610612764.0, 0.554, 0.5, 0.813, 8.0, 30.0, 26.0, 10.0, 7.0, 15.0, 21.0, 117.0, 0.0, 1610612751.0, 0.404, 0.368, 0.708, 15.0, 27.0, 19.0, 6.0, 5.0, 15.0, 20.0, 103.0, 1.0, 1
1610612760.0, 0.516, 0.444, 0.889, 9.0, 29.0, 32.0, 8.0, 7.0, 10.0, 19.0, 130.0, 0.0, 1610612751.0, 0.418, 0.219, 0.909, 21.0, 29.0, 16.0, 7.0, 11.0, 12.0, 19.0, 109.0, 1.0, 1
1610612757.0, 0.465, 0.395, 0.731, 11.0, 36.0, 23.0, 8.0, 9.0, 13.0, 17.0, 114.0, 0.0, 1610612751.0, 0.462, 0.375, 0.8, 12.0, 30.0, 23.0, 9.0, 6.0, 15.0, 22.0, 108.0, 1.0, 1
1610612759.0, 0.43, 0.406, 0.778, 12.0, 32.0, 33.0, 12.0, 8.0, 15.0, 19.0, 119.0, 0.0, 1610612751.0, 0.48, 0.286, 0.864, 13.0, 42.0, 26.0, 8.0, 8.0, 21.0, 18.0, 121.0, 1.0, 2
1610612754.0, 0.5, 0.333, 0.929, 7.0, 26.0, 26.0, 3.0, 5.0, 15.0, 19.0, 121.0, 0.0, 1610612751.0, 0.57, 0.238, 0.897, 9.0, 29.0, 28.0, 13.0, 4.0, 11.0, 20.0, 129.0, 1.0, 2
1610612763.0, 0.471, 0.286, 0.571, 23.0, 38.0, 24.0, 11.0, 5.0, 12.0, 21.0, 118.0, 0.0, 1610612751.0, 0.451, 0.29, 0.808, 8.0, 25.0, 28.0, 10.0, 10.0, 12.0, 20.0, 104.0, 1.0, 1
1610612755.0, 0.42, 0.406, 0.65, 14.0, 29.0, 22.0, 10.0, 4.0, 7.0, 20.0, 110.0, 0.0, 1610612751.0, 0.457, 0.259, 0.778, 12.0, 40.0, 21.0, 4.0, 9.0, 17.0, 22.0, 102.0, 1.0, 1
1610612753.0, 0.415, 0.323, 0.923, 12.0, 38.0, 20.0, 6.0, 4.0, 16.0, 14.0, 100.0, 0.0, 1610612751.0, 0.382, 0.196, 0.75, 16.0, 35.0, 24.0, 8.0, 8.0, 15.0, 14.0, 93.0, 1.0, 1
1610612755.0, 0.438, 0.294, 0.85, 5.0, 33.0, 19.0, 10.0, 4.0, 9.0, 22.0, 105.0, 0.0, 1610612751.0, 0.494, 0.478, 0.938, 10.0, 38.0, 21.0, 4.0, 3.0, 14.0, 15.0, 114.0, 1.0, 2
1610612761.0, 0.457, 0.346, 0.789, 13.0, 28.0, 26.0, 6.0, 6.0, 12.0, 21.0, 129.0, 0.0, 1610612751.0, 0.485, 0.359, 0.739, 19.0, 41.0, 28.0, 7.0, 5.0, 16.0, 20.0, 131.0, 1.0, 2
1610612765.0, 0.424, 0.378, 0.667, 8.0, 32.0, 24.0, 11.0, 5.0, 19.0, 22.0, 104.0, 0.0, 1610612751.0, 0.471, 0.393, 0.92, 8.0, 35.0, 28.0, 8.0, 6.0, 17.0, 20.0, 116.0, 1.0, 2
1610612752.0, 0.484, 0.344, 0.917, 10.0, 32.0, 27.0, 5.0, 2.0, 10.0, 21.0, 110.0, 0.0, 1610612751.0, 0.482, 0.286, 0.88, 9.0, 29.0, 27.0, 7.0, 7.0, 9.0, 14.0, 112.0, 1.0, 2
1610612756.0, 0.446, 0.342, 0.857, 11.0, 30.0, 17.0, 11.0, 1.0, 12.0, 17.0, 113.0, 0.0, 1610612751.0, 0.5, 0.304, 0.762, 10.0, 37.0, 25.0, 7.0, 5.0, 20.0, 15.0, 107.0, 1.0, 1
1610612753.0, 0.449, 0.368, 0.76, 11.0, 34.0, 26.0, 7.0, 6.0, 13.0, 25.0, 113.0, 0.0, 1610612751.0, 0.451, 0.303, 0.92, 14.0, 29.0, 19.0, 6.0, 13.0, 11.0, 19.0, 115.0, 1.0, 2
1610612760.0, 0.4, 0.311, 0.909, 10.0, 34.0, 20.0, 9.0, 2.0, 14.0, 22.0, 96.0, 0.0, 1610612751.0, 0.5, 0.419, 0.952, 7.0, 37.0, 31.0, 8.0, 3.0, 13.0, 15.0, 120.0, 1.0, 2
1610612753.0, 0.38, 0.121, 0.667, 12.0, 37.0, 19.0, 10.0, 3.0, 17.0, 18.0, 90.0, 0.0, 1610612751.0, 0.505, 0.432, 0.882, 8.0, 41.0, 29.0, 8.0, 5.0, 15.0, 18.0, 123.0, 1.0, 2
1610612761.0, 0.471, 0.233, 0.778, 8.0, 27.0, 23.0, 10.0, 6.0, 8.0, 16.0, 103.0, 0.0, 1610612751.0, 0.512, 0.447, 0.85, 12.0, 36.0, 29.0, 3.0, 0.0, 15.0, 15.0, 116.0, 1.0, 2
1610612765.0, 0.379, 0.324, 0.722, 7.0, 37.0, 17.0, 11.0, 6.0, 13.0, 22.0, 90.0, 0.0, 1610612751.0, 0.45, 0.407, 0.929, 4.0, 41.0, 25.0, 3.0, 4.0, 16.0, 21.0, 96.0, 1.0, 2
1610612765.0, 0.405, 0.364, 0.682, 7.0, 22.0, 21.0, 12.0, 3.0, 15.0, 18.0, 91.0, 0.0, 1610612751.0, 0.653, 0.52, 0.625, 2.0, 39.0, 30.0, 7.0, 2.0, 19.0, 19.0, 117.0, 1.0, 2
1610612754.0, 0.398, 0.276, 0.696, 11.0, 35.0, 20.0, 9.0, 7.0, 14.0, 27.0, 98.0, 0.0, 1610612751.0, 0.447, 0.231, 0.756, 10.0, 40.0, 20.0, 9.0, 6.0, 18.0, 21.0, 105.0, 1.0, 2
1610612764.0, 0.347, 0.231, 0.75, 10.0, 43.0, 16.0, 5.0, 5.0, 12.0, 17.0, 90.0, 0.0, 1610612751.0, 0.426, 0.286, 0.824, 7.0, 47.0, 23.0, 6.0, 4.0, 9.0, 19.0, 104.0, 1.0, 2
1610612766.0, 0.457, 0.333, 0.789, 10.0, 38.0, 26.0, 10.0, 5.0, 12.0, 17.0, 111.0, 0.0, 1610612751.0, 0.437, 0.257, 0.833, 9.0, 35.0, 18.0, 10.0, 8.0, 17.0, 19.0, 95.0, 1.0, 1
1610612755.0, 0.473, 0.389, 0.818, 5.0, 30.0, 17.0, 8.0, 9.0, 8.0, 21.0, 109.0, 0.0, 1610612751.0, 0.466, 0.316, 0.833, 11.0, 36.0, 26.0, 6.0, 6.0, 12.0, 16.0, 114.0, 1.0, 2
1610612759.0, 0.411, 0.276, 0.667, 13.0, 30.0, 19.0, 7.0, 7.0, 10.0, 18.0, 96.0, 0.0, 1610612752.0, 0.488, 0.406, 0.75, 9.0, 40.0, 23.0, 7.0, 9.0, 15.0, 22.0, 111.0, 1.0, 2
1610612752.0, 0.487, 0.214, 0.714, 14.0, 37.0, 17.0, 6.0, 0.0, 9.0, 23.0, 104.0, 0.0, 1610612754.0, 0.421, 0.237, 0.656, 9.0, 26.0, 22.0, 3.0, 3.0, 10.0, 20.0, 94.0, 1.0, 1
1610612761.0, 0.477, 0.382, 0.833, 11.0, 33.0, 21.0, 9.0, 5.0, 16.0, 27.0, 120.0, 0.0, 1610612752.0, 0.449, 0.333, 0.821, 7.0, 23.0, 22.0, 11.0, 4.0, 17.0, 26.0, 105.0, 1.0, 1
1610612760.0, 0.414, 0.419, 0.714, 7.0, 42.0, 21.0, 6.0, 3.0, 9.0, 17.0, 95.0, 0.0, 1610612752.0, 0.37, 0.195, 0.545, 5.0, 43.0, 12.0, 6.0, 3.0, 10.0, 12.0, 80.0, 1.0, 1
1610612752.0, 0.383, 0.258, 0.889, 11.0, 37.0, 19.0, 11.0, 5.0, 16.0, 14.0, 94.0, 0.0, 1610612765.0, 0.37, 0.343, 0.765, 8.0, 35.0, 19.0, 11.0, 5.0, 17.0, 23.0, 85.0, 1.0, 1
1610612764.0, 0.56, 0.432, 0.75, 5.0, 33.0, 30.0, 4.0, 6.0, 11.0, 18.0, 124.0, 0.0, 1610612752.0, 0.452, 0.31, 0.87, 14.0, 30.0, 17.0, 2.0, 1.0, 7.0, 21.0, 117.0, 1.0, 1
1610612752.0, 0.444, 0.333, 0.737, 13.0, 39.0, 22.0, 5.0, 7.0, 12.0, 19.0, 105.0, 0.0, 1610612765.0, 0.362, 0.242, 0.789, 10.0, 38.0, 22.0, 9.0, 4.0, 12.0, 18.0, 91.0, 1.0, 1
1610612761.0, 0.345, 0.343, 0.783, 12.0, 36.0, 21.0, 9.0, 7.0, 8.0, 19.0, 90.0, 0.0, 1610612752.0, 0.358, 0.265, 0.833, 14.0, 41.0, 18.0, 4.0, 2.0, 13.0, 17.0, 87.0, 1.0, 1
1610612752.0, 0.419, 0.3, 0.913, 11.0, 25.0, 17.0, 6.0, 8.0, 13.0, 20.0, 102.0, 0.0, 1610612754.0, 0.535, 0.37, 0.8, 9.0, 33.0, 27.0, 8.0, 4.0, 9.0, 19.0, 122.0, 1.0, 2
