1610612762.0, 112.9, 93.2, 19.7, 0.452, 1.46, 13.7, 0.316, 0.76, 0.523, 12.9, 0.495, 0.534, 1.0, 102.0, 85.0, 101.0, 0.589, 0.0, 1610612746.0, 93.2, 112.9, -19.7, 0.474, 1.06, 14.0, 0.24, 0.684, 0.477, 16.5, 0.494, 0.513, 1.0, 102.0, 85.0, 103.0, 0.411, 1.0, 1
1610612748.0, 121.6, 130.2, -8.6, 0.587, 3.38, 19.9, 0.298, 0.75, 0.506, 8.2, 0.549, 0.586, 1.0, 96.5, 80.42, 97.0, 0.481, 0.0, 1610612746.0, 130.2, 121.6, 8.6, 0.66, 2.58, 22.7, 0.25, 0.702, 0.494, 12.5, 0.641, 0.666, 1.0, 96.5, 80.42, 96.0, 0.519, 1.0, 2
1610612750.0, 114.3, 121.4, -7.1, 0.707, 1.93, 19.7, 0.362, 0.667, 0.49, 15.3, 0.511, 0.542, 1.0, 98.0, 81.67, 98.0, 0.443, 0.0, 1610612746.0, 121.4, 114.3, 7.1, 0.561, 1.44, 17.2, 0.333, 0.638, 0.51, 16.3, 0.573, 0.628, 1.0, 98.0, 81.67, 98.0, 0.557, 1.0, 2
1610612758.0, 109.7, 107.8, 1.9, 0.543, 2.08, 18.2, 0.255, 0.7, 0.495, 11.7, 0.543, 0.562, 1.0, 102.5, 85.42, 103.0, 0.529, 0.0, 1610612746.0, 107.8, 109.7, -1.9, 0.463, 1.9, 13.8, 0.3, 0.745, 0.505, 9.8, 0.455, 0.504, 1.0, 102.5, 85.42, 102.0, 0.471, 1.0, 1
1610612746.0, 120.0, 125.3, -5.3, 0.467, 2.63, 15.5, 0.291, 0.778, 0.484, 8.0, 0.53, 0.563, 1.0, 99.5, 82.92, 100.0, 0.461, 0.0, 1610612751.0, 125.3, 120.0, 5.3, 0.556, 1.47, 18.9, 0.222, 0.709, 0.516, 17.2, 0.652, 0.686, 1.0, 99.5, 82.92, 99.0, 0.539, 1.0, 2
1610612752.0, 125.0, 137.2, -12.2, 0.512, 2.63, 16.6, 0.271, 0.711, 0.465, 8.7, 0.541, 0.591, 1.0, 93.0, 77.5, 92.0, 0.426, 0.0, 1610612746.0, 137.2, 125.0, 12.2, 0.591, 3.71, 20.6, 0.289, 0.729, 0.535, 7.4, 0.648, 0.691, 1.0, 93.0, 77.5, 94.0, 0.574, 1.0, 2
1610612753.0, 91.8, 117.2, -25.3, 0.625, 1.18, 14.9, 0.281, 0.792, 0.514, 17.3, 0.416, 0.464, 1.0, 98.5, 82.08, 98.0, 0.371, 0.0, 1610612746.0, 117.2, 91.8, 25.3, 0.543, 2.27, 18.5, 0.208, 0.719, 0.486, 11.1, 0.559, 0.587, 1.0, 98.5, 82.08, 99.0, 0.629, 1.0, 2
1610612748.0, 106.1, 110.1, -4.0, 0.6, 1.71, 17.8, 0.192, 0.745, 0.466, 14.1, 0.517, 0.543, 1.0, 99.0, 82.5, 99.0, 0.457, 0.0, 1610612746.0, 110.1, 106.1, 4.0, 0.611, 1.83, 16.8, 0.255, 0.808, 0.534, 12.1, 0.511, 0.564, 1.0, 99.0, 82.5, 99.0, 0.543, 1.0, 2
1610612760.0, 101.0, 109.1, -8.1, 0.524, 1.69, 16.2, 0.304, 0.759, 0.527, 13.1, 0.479, 0.494, 1.0, 99.0, 82.5, 99.0, 0.445, 0.0, 1610612746.0, 109.1, 101.0, 8.1, 0.634, 2.6, 19.3, 0.241, 0.696, 0.473, 10.1, 0.522, 0.545, 1.0, 99.0, 82.5, 99.0, 0.555, 1.0, 2
1610612760.0, 108.2, 120.0, -11.8, 0.585, 2.18, 18.8, 0.128, 0.683, 0.386, 11.2, 0.552, 0.572, 1.0, 99.0, 82.5, 98.0, 0.409, 0.0, 1610612746.0, 120.0, 108.2, 11.8, 0.488, 1.62, 16.3, 0.317, 0.872, 0.614, 13.0, 0.571, 0.632, 1.0, 99.0, 82.5, 100.0, 0.591, 1.0, 2
1610612758.0, 93.2, 111.7, -18.4, 0.641, 1.39, 18.6, 0.154, 0.783, 0.449, 17.5, 0.529, 0.526, 1.0, 103.0, 85.83, 103.0, 0.406, 0.0, 1610612746.0, 111.7, 93.2, 18.4, 0.585, 1.41, 17.8, 0.217, 0.846, 0.551, 16.5, 0.57, 0.612, 1.0, 103.0, 85.83, 103.0, 0.594, 1.0, 2
1610612746.0, 124.0, 92.3, 31.7, 0.563, 1.5, 19.2, 0.286, 0.836, 0.598, 17.3, 0.661, 0.673, 1.0, 104.0, 86.67, 104.0, 0.626, 0.0, 1610612754.0, 92.3, 124.0, -31.7, 0.757, 1.75, 20.0, 0.164, 0.714, 0.402, 15.4, 0.478, 0.5, 1.0, 104.0, 86.67, 104.0, 0.374, 1.0, 1
1610612758.0, 102.0, 143.8, -41.7, 0.575, 1.64, 17.8, 0.255, 0.667, 0.442, 14.3, 0.518, 0.541, 1.0, 97.0, 80.83, 98.0, 0.337, 0.0, 1610612746.0, 143.8, 102.0, 41.7, 0.558, 2.64, 21.0, 0.333, 0.745, 0.558, 11.5, 0.685, 0.706, 1.0, 97.0, 80.83, 96.0, 0.663, 1.0, 2
1610612759.0, 118.4, 115.3, 3.1, 0.523, 2.09, 17.1, 0.259, 0.795, 0.5, 11.2, 0.563, 0.575, 1.0, 98.0, 81.67, 98.0, 0.476, 0.0, 1610612746.0, 115.3, 118.4, -3.1, 0.674, 2.23, 21.7, 0.205, 0.741, 0.5, 13.3, 0.587, 0.616, 1.0, 98.0, 81.67, 98.0, 0.524, 1.0, 1
1610612756.0, 115.1, 120.4, -5.4, 0.622, 1.64, 18.5, 0.25, 0.75, 0.512, 15.1, 0.56, 0.613, 1.0, 93.0, 77.5, 93.0, 0.492, 0.0, 1610612746.0, 120.4, 115.1, 5.4, 0.6, 2.4, 19.1, 0.25, 0.75, 0.488, 10.8, 0.584, 0.613, 1.0, 93.0, 77.5, 93.0, 0.508, 1.0, 2
1610612762.0, 115.2, 109.9, 5.3, 0.683, 2.0, 20.4, 0.365, 0.698, 0.533, 15.2, 0.545, 0.557, 1.0, 91.5, 76.25, 92.0, 0.517, 0.0, 1610612746.0, 109.9, 115.2, -5.3, 0.576, 1.9, 15.3, 0.302, 0.635, 0.467, 11.0, 0.465, 0.523, 1.0, 91.5, 76.25, 91.0, 0.483, 1.0, 1
1610612757.0, 101.9, 124.3, -22.3, 0.438, 0.74, 11.3, 0.196, 0.72, 0.469, 18.4, 0.5, 0.577, 1.0, 103.0, 85.83, 103.0, 0.388, 0.0, 1610612746.0, 124.3, 101.9, 22.3, 0.638, 2.73, 20.6, 0.28, 0.804, 0.531, 10.7, 0.589, 0.611, 1.0, 103.0, 85.83, 103.0, 0.612, 1.0, 2
1610612750.0, 102.0, 126.5, -24.5, 0.595, 1.57, 16.6, 0.259, 0.698, 0.454, 14.1, 0.489, 0.523, 1.0, 98.5, 82.08, 99.0, 0.387, 0.0, 1610612746.0, 126.5, 102.0, 24.5, 0.681, 2.13, 22.5, 0.302, 0.741, 0.546, 15.3, 0.625, 0.652, 1.0, 98.5, 82.08, 98.0, 0.613, 1.0, 2
1610612747.0, 104.8, 111.5, -6.7, 0.579, 1.16, 16.2, 0.25, 0.731, 0.51, 18.3, 0.525, 0.576, 1.0, 104.0, 86.67, 104.0, 0.509, 0.0, 1610612746.0, 111.5, 104.8, 6.7, 0.5, 1.38, 15.8, 0.269, 0.75, 0.49, 15.4, 0.548, 0.572, 1.0, 104.0, 86.67, 104.0, 0.491, 1.0, 2
1610612747.0, 112.6, 104.0, 8.7, 0.523, 2.09, 17.1, 0.255, 0.83, 0.531, 10.7, 0.549, 0.575, 1.0, 102.0, 85.0, 103.0, 0.536, 0.0, 1610612766.0, 104.0, 112.6, -8.7, 0.634, 1.37, 19.0, 0.17, 0.745, 0.469, 18.8, 0.56, 0.572, 1.0, 102.0, 85.0, 101.0, 0.464, 1.0, 1
1610612750.0, 117.5, 133.0, -15.5, 0.596, 2.33, 20.0, 0.234, 0.718, 0.453, 11.7, 0.583, 0.607, 1.0, 103.0, 85.83, 103.0, 0.428, 0.0, 1610612747.0, 133.0, 117.5, 15.5, 0.74, 2.64, 24.6, 0.282, 0.766, 0.547, 13.6, 0.649, 0.69, 1.0, 103.0, 85.83, 103.0, 0.572, 1.0, 2
1610612747.0, 104.0, 100.0, 4.0, 0.588, 1.33, 15.6, 0.222, 0.755, 0.51, 14.9, 0.493, 0.564, 1.0, 100.5, 83.75, 101.0, 0.559, 0.0, 1610612754.0, 100.0, 104.0, -4.0, 0.595, 1.38, 16.3, 0.245, 0.778, 0.49, 16.0, 0.466, 0.514, 1.0, 100.5, 83.75, 100.0, 0.441, 1.0, 1
1610612758.0, 128.1, 126.3, 1.8, 0.667, 2.29, 23.8, 0.194, 0.622, 0.432, 14.6, 0.675, 0.696, 1.0, 95.5, 79.58, 96.0, 0.519, 0.0, 1610612747.0, 126.3, 128.1, -1.8, 0.551, 2.25, 19.5, 0.378, 0.806, 0.568, 12.6, 0.591, 0.605, 1.0, 95.5, 79.58, 95.0, 0.481, 1.0, 1
1610612756.0, 121.3, 111.8, 9.4, 0.789, 2.14, 22.7, 0.244, 0.821, 0.525, 14.9, 0.597, 0.648, 1.0, 93.5, 77.92, 94.0, 0.569, 0.0, 1610612747.0, 111.8, 121.3, -9.4, 0.45, 1.5, 15.5, 0.179, 0.756, 0.475, 12.9, 0.576, 0.601, 1.0, 93.5, 77.92, 93.0, 0.431, 1.0, 1
1610612757.0, 98.9, 107.4, -8.4, 0.594, 1.19, 15.0, 0.269, 0.673, 0.477, 17.0, 0.452, 0.507, 1.0, 94.5, 78.75, 94.0, 0.428, 0.0, 1610612747.0, 107.4, 98.9, 8.4, 0.676, 2.5, 18.5, 0.327, 0.731, 0.523, 10.5, 0.46, 0.508, 1.0, 94.5, 78.75, 95.0, 0.572, 1.0, 2
1610612762.0, 122.6, 96.7, 25.8, 0.683, 2.33, 21.0, 0.32, 0.714, 0.528, 12.9, 0.598, 0.609, 1.0, 92.5, 77.08, 93.0, 0.642, 0.0, 1610612747.0, 96.7, 122.6, -25.8, 0.5, 1.21, 13.6, 0.286, 0.68, 0.472, 15.2, 0.447, 0.474, 1.0, 92.5, 77.08, 92.0, 0.358, 1.0, 1
1610612764.0, 109.5, 108.8, 0.7, 0.532, 1.56, 16.5, 0.269, 0.75, 0.527, 13.8, 0.536, 0.575, 1.0, 104.15, 86.79, 116.0, 0.534, 0.0, 1610612747.0, 108.8, 109.5, -0.7, 0.592, 1.45, 18.1, 0.25, 0.731, 0.473, 17.5, 0.543, 0.556, 1.0, 104.15, 86.79, 114.0, 0.466, 1.0, 1
1610612748.0, 100.0, 97.9, 2.1, 0.667, 1.71, 18.0, 0.264, 0.774, 0.519, 14.6, 0.471, 0.505, 1.0, 96.0, 80.0, 96.0, 0.505, 0.0, 1610612747.0, 97.9, 100.0, -2.1, 0.758, 1.67, 19.0, 0.226, 0.736, 0.481, 15.6, 0.47, 0.514, 1.0, 96.0, 80.0, 96.0, 0.495, 1.0, 1
1610612747.0, 104.3, 116.0, -11.7, 0.525, 1.31, 16.6, 0.239, 0.762, 0.489, 17.0, 0.53, 0.55, 1.0, 94.0, 78.33, 94.0, 0.46, 0.0, 1610612751.0, 116.0, 104.3, 11.7, 0.605, 1.64, 18.5, 0.238, 0.761, 0.511, 14.9, 0.61, 0.622, 1.0, 94.0, 78.33, 94.0, 0.54, 1.0, 2
1610612750.0, 106.1, 115.5, -9.3, 0.667, 1.73, 18.6, 0.345, 0.789, 0.527, 15.3, 0.505, 0.527, 1.0, 97.5, 81.25, 98.0, 0.415, 0.0, 1610612747.0, 115.5, 106.1, 9.3, 0.476, 1.11, 16.1, 0.211, 0.655, 0.473, 18.6, 0.617, 0.649, 1.0, 97.5, 81.25, 97.0, 0.585, 1.0, 2
1610612763.0, 105.0, 113.9, -8.9, 0.795, 1.82, 22.7, 0.163, 0.609, 0.393, 17.0, 0.563, 0.594, 1.0, 100.5, 83.75, 100.0, 0.455, 0.0, 1610612747.0, 113.9, 105.0, 8.9, 0.605, 1.44, 18.1, 0.391, 0.837, 0.607, 17.8, 0.541, 0.578, 1.0, 100.5, 83.75, 101.0, 0.545, 1.0, 2
1610612760.0, 104.6, 104.6, 0.0, 0.681, 2.46, 21.2, 0.204, 0.8, 0.49, 12.0, 0.505, 0.532, 1.0, 98.26, 81.89, 108.0, 0.518, 0.0, 1610612747.0, 104.6, 104.6, 0.0, 0.524, 1.29, 15.9, 0.2, 0.796, 0.51, 15.6, 0.528, 0.573, 1.0, 98.26, 81.89, 109.0, 0.482, 1.0, 2
1610612760.0, 99.1, 106.3, -7.1, 0.535, 1.77, 14.9, 0.282, 0.778, 0.496, 11.5, 0.445, 0.473, 1.0, 101.89, 84.91, 113.0, 0.403, 0.0, 1610612747.0, 106.3, 99.1, 7.1, 0.636, 1.87, 18.6, 0.222, 0.718, 0.504, 13.4, 0.511, 0.552, 1.0, 101.89, 84.91, 112.0, 0.597, 1.0, 2
1610612747.0, 116.4, 110.3, 6.1, 0.627, 1.33, 20.1, 0.325, 0.673, 0.517, 20.7, 0.61, 0.653, 1.0, 96.41, 80.34, 116.0, 0.564, 0.0, 1610612765.0, 110.3, 116.4, -6.1, 0.689, 1.35, 19.3, 0.327, 0.675, 0.483, 19.7, 0.564, 0.607, 1.0, 96.41, 80.34, 117.0, 0.436, 1.0, 1
1610612747.0, 101.1, 117.6, -16.5, 0.694, 2.27, 19.3, 0.291, 0.723, 0.49, 12.1, 0.477, 0.493, 1.0, 91.0, 75.83, 91.0, 0.429, 0.0, 1610612765.0, 117.6, 101.1, 16.5, 0.675, 3.0, 21.0, 0.277, 0.709, 0.51, 9.9, 0.54, 0.577, 1.0, 91.0, 75.83, 91.0, 0.571, 1.0, 2
1610612755.0, 112.6, 111.6, 1.1, 0.585, 1.71, 17.9, 0.347, 0.714, 0.531, 14.7, 0.535, 0.555, 1.0, 95.0, 79.17, 95.0, 0.521, 0.0, 1610612747.0, 111.6, 112.6, -1.1, 0.488, 1.67, 15.5, 0.286, 0.653, 0.469, 12.6, 0.523, 0.546, 1.0, 95.0, 79.17, 95.0, 0.479, 1.0, 1
1610612749.0, 107.1, 111.9, -4.8, 0.614, 1.8, 20.1, 0.205, 0.857, 0.548, 15.2, 0.557, 0.574, 1.0, 100.0, 83.33, 99.0, 0.486, 0.0, 1610612747.0, 111.9, 107.1, 4.8, 0.61, 2.5, 19.3, 0.143, 0.795, 0.452, 9.9, 0.574, 0.597, 1.0, 100.0, 83.33, 101.0, 0.514, 1.0, 2
1610612760.0, 100.0, 130.6, -30.6, 0.622, 1.92, 17.8, 0.196, 0.692, 0.447, 12.1, 0.488, 0.525, 1.0, 98.5, 82.08, 99.0, 0.386, 0.0, 1610612747.0, 130.6, 100.0, 30.6, 0.553, 2.6, 18.5, 0.308, 0.804, 0.553, 10.2, 0.584, 0.611, 1.0, 98.5, 82.08, 98.0, 0.614, 1.0, 2
1610612759.0, 118.0, 110.1, 7.9, 0.651, 3.5, 20.7, 0.184, 0.787, 0.479, 8.0, 0.554, 0.593, 1.0, 99.5, 82.92, 100.0, 0.553, 0.0, 1610612747.0, 110.1, 118.0, -7.9, 0.488, 1.62, 16.2, 0.213, 0.816, 0.521, 13.1, 0.558, 0.572, 1.0, 99.5, 82.92, 99.0, 0.447, 1.0, 1
1610612763.0, 96.8, 96.9, -0.1, 0.667, 1.85, 18.5, 0.167, 0.72, 0.433, 13.7, 0.471, 0.496, 1.0, 96.0, 80.0, 95.0, 0.478, 0.0, 1610612747.0, 96.9, 96.8, 0.1, 0.632, 1.41, 18.1, 0.28, 0.833, 0.567, 17.5, 0.489, 0.512, 1.0, 96.0, 80.0, 97.0, 0.522, 1.0, 2
1610612763.0, 97.9, 114.9, -17.0, 0.59, 1.77, 17.1, 0.316, 0.725, 0.509, 13.5, 0.458, 0.477, 1.0, 95.0, 79.17, 96.0, 0.423, 0.0, 1610612747.0, 114.9, 97.9, 17.0, 0.585, 2.4, 18.3, 0.275, 0.684, 0.491, 10.6, 0.528, 0.555, 1.0, 95.0, 79.17, 94.0, 0.577, 1.0, 2
1610612759.0, 103.0, 106.9, -3.9, 0.639, 1.77, 17.4, 0.192, 0.629, 0.43, 13.0, 0.5, 0.534, 1.0, 101.0, 84.17, 100.0, 0.453, 0.0, 1610612747.0, 106.9, 103.0, 3.9, 0.659, 2.08, 18.2, 0.371, 0.808, 0.57, 12.7, 0.475, 0.504, 1.0, 101.0, 84.17, 102.0, 0.547, 1.0, 2
1610612759.0, 104.9, 119.8, -14.9, 0.625, 2.27, 18.8, 0.2, 0.821, 0.472, 10.8, 0.517, 0.551, 1.0, 101.5, 84.58, 102.0, 0.458, 0.0, 1610612747.0, 119.8, 104.9, 14.9, 0.543, 1.47, 18.8, 0.179, 0.8, 0.528, 16.8, 0.646, 0.666, 1.0, 101.5, 84.58, 101.0, 0.542, 1.0, 2
1610612757.0, 115.0, 109.2, 5.8, 0.628, 2.7, 19.9, 0.235, 0.813, 0.515, 10.0, 0.554, 0.583, 1.0, 99.0, 82.5, 100.0, 0.554, 0.0, 1610612747.0, 109.2, 115.0, -5.8, 0.488, 1.33, 15.4, 0.188, 0.765, 0.485, 15.3, 0.529, 0.564, 1.0, 99.0, 82.5, 98.0, 0.446, 1.0, 1
1610612750.0, 85.8, 119.8, -34.0, 0.632, 1.33, 15.9, 0.343, 0.78, 0.509, 17.0, 0.398, 0.417, 1.0, 106.0, 88.33, 106.0, 0.294, 0.0, 1610612747.0, 119.8, 85.8, 34.0, 0.64, 1.88, 21.8, 0.22, 0.657, 0.491, 16.0, 0.628, 0.648, 1.0, 106.0, 88.33, 106.0, 0.706, 1.0, 2
1610612748.0, 102.9, 106.9, -4.0, 0.692, 1.69, 18.0, 0.361, 0.639, 0.5, 15.5, 0.448, 0.495, 1.0, 92.83, 77.36, 103.0, 0.493, 0.0, 1610612754.0, 106.9, 102.9, 4.0, 0.711, 1.8, 18.1, 0.361, 0.639, 0.5, 14.7, 0.464, 0.51, 1.0, 92.83, 77.36, 102.0, 0.507, 1.0, 2
1610612748.0, 108.9, 137.0, -28.1, 0.537, 2.0, 16.4, 0.269, 0.65, 0.435, 10.9, 0.495, 0.546, 1.0, 100.5, 83.75, 101.0, 0.385, 0.0, 1610612754.0, 137.0, 108.9, 28.1, 0.731, 2.24, 24.9, 0.35, 0.731, 0.565, 17.0, 0.697, 0.704, 1.0, 100.5, 83.75, 100.0, 0.615, 1.0, 2
1610612748.0, 89.5, 94.7, -5.2, 0.531, 1.55, 13.6, 0.25, 0.78, 0.513, 11.6, 0.404, 0.439, 1.0, 94.5, 78.75, 95.0, 0.441, 0.0, 1610612763.0, 94.7, 89.5, 5.2, 0.733, 2.2, 17.2, 0.22, 0.75, 0.487, 10.6, 0.412, 0.464, 1.0, 94.5, 78.75, 94.0, 0.559, 1.0, 2
1610612753.0, 100.0, 103.0, -3.0, 0.758, 1.09, 18.9, 0.205, 0.769, 0.51, 23.7, 0.547, 0.576, 1.0, 98.0, 81.67, 97.0, 0.428, 0.0, 1610612748.0, 103.0, 100.0, 3.0, 0.757, 2.55, 20.8, 0.231, 0.795, 0.49, 11.1, 0.494, 0.533, 1.0, 98.0, 81.67, 99.0, 0.572, 1.0, 2
1610612753.0, 104.0, 112.1, -8.1, 0.564, 1.57, 15.9, 0.333, 0.75, 0.54, 14.1, 0.469, 0.502, 1.0, 99.0, 82.5, 99.0, 0.47, 0.0, 1610612748.0, 112.1, 104.0, 8.1, 0.659, 2.45, 19.5, 0.25, 0.667, 0.46, 11.1, 0.538, 0.551, 1.0, 99.0, 82.5, 99.0, 0.53, 1.0, 2
1610612762.0, 113.7, 122.8, -9.0, 0.6, 2.67, 17.5, 0.255, 0.721, 0.459, 8.8, 0.505, 0.557, 1.0, 101.5, 84.58, 102.0, 0.451, 0.0, 1610612748.0, 122.8, 113.7, 9.0, 0.545, 1.6, 17.6, 0.279, 0.745, 0.541, 14.9, 0.593, 0.639, 1.0, 101.5, 84.58, 101.0, 0.549, 1.0, 2
1610612761.0, 117.4, 124.7, -7.3, 0.811, 1.88, 23.5, 0.154, 0.682, 0.434, 17.4, 0.635, 0.663, 1.0, 92.5, 77.08, 92.0, 0.455, 0.0, 1610612748.0, 124.7, 117.4, 7.3, 0.838, 2.82, 23.0, 0.318, 0.846, 0.566, 11.8, 0.569, 0.625, 1.0, 92.5, 77.08, 93.0, 0.545, 1.0, 2
1610612760.0, 100.0, 113.7, -13.7, 0.625, 1.11, 16.6, 0.182, 0.729, 0.467, 19.1, 0.527, 0.571, 1.0, 94.5, 78.75, 94.0, 0.394, 0.0, 1610612748.0, 113.7, 100.0, 13.7, 0.833, 2.31, 22.2, 0.271, 0.818, 0.533, 13.7, 0.537, 0.587, 1.0, 94.5, 78.75, 95.0, 0.606, 1.0, 2
1610612758.0, 108.9, 116.8, -7.9, 0.674, 1.81, 20.0, 0.296, 0.708, 0.49, 15.8, 0.543, 0.55, 1.0, 101.0, 84.17, 101.0, 0.429, 0.0, 1610612748.0, 116.8, 108.9, 7.9, 0.735, 2.25, 23.8, 0.292, 0.704, 0.51, 15.8, 0.579, 0.594, 1.0, 101.0, 84.17, 101.0, 0.571, 1.0, 2
1610612762.0, 108.7, 92.2, 16.6, 0.667, 1.63, 18.6, 0.275, 0.811, 0.548, 15.5, 0.529, 0.573, 1.0, 102.5, 85.42, 103.0, 0.583, 0.0, 1610612748.0, 92.2, 108.7, -16.6, 0.686, 1.41, 17.8, 0.189, 0.725, 0.452, 16.7, 0.477, 0.503, 1.0, 102.5, 85.42, 102.0, 0.417, 1.0, 1
1610612752.0, 103.2, 106.5, -3.3, 0.595, 1.57, 16.9, 0.346, 0.804, 0.561, 15.1, 0.483, 0.51, 1.0, 92.5, 77.08, 93.0, 0.469, 0.0, 1610612748.0, 106.5, 103.2, 3.3, 0.808, 1.91, 17.6, 0.196, 0.654, 0.439, 12.0, 0.471, 0.562, 1.0, 92.5, 77.08, 92.0, 0.531, 1.0, 2
1610612752.0, 109.6, 114.7, -5.2, 0.605, 1.77, 18.0, 0.224, 0.783, 0.495, 13.8, 0.541, 0.562, 1.0, 94.5, 78.75, 94.0, 0.453, 0.0, 1610612748.0, 114.7, 109.6, 5.2, 0.625, 2.27, 19.6, 0.217, 0.776, 0.505, 11.6, 0.56, 0.594, 1.0, 94.5, 78.75, 95.0, 0.547, 1.0, 2
1610612764.0, 94.1, 122.0, -27.9, 0.576, 1.06, 13.9, 0.31, 0.682, 0.471, 17.8, 0.416, 0.477, 1.0, 100.5, 83.75, 101.0, 0.339, 0.0, 1610612748.0, 122.0, 94.1, 27.9, 0.628, 1.59, 19.3, 0.318, 0.69, 0.529, 17.0, 0.593, 0.635, 1.0, 100.5, 83.75, 100.0, 0.661, 1.0, 2
1610612764.0, 105.1, 102.0, 3.1, 0.571, 1.18, 15.2, 0.327, 0.735, 0.525, 17.3, 0.506, 0.542, 1.0, 98.0, 81.67, 98.0, 0.494, 0.0, 1610612748.0, 102.0, 105.1, -3.1, 0.667, 1.5, 18.1, 0.265, 0.673, 0.475, 16.3, 0.506, 0.539, 1.0, 98.0, 81.67, 98.0, 0.506, 1.0, 1
1610612748.0, 113.1, 120.6, -7.5, 0.651, 1.65, 19.0, 0.294, 0.736, 0.519, 15.9, 0.577, 0.593, 1.0, 96.91, 80.75, 107.0, 0.473, 0.0, 1610612766.0, 120.6, 113.1, 7.5, 0.721, 2.58, 20.7, 0.264, 0.706, 0.481, 11.2, 0.563, 0.606, 1.0, 96.91, 80.75, 107.0, 0.527, 1.0, 2
1610612758.0, 110.6, 112.9, -2.3, 0.537, 1.29, 17.1, 0.319, 0.69, 0.494, 18.1, 0.582, 0.579, 1.0, 93.5, 77.92, 94.0, 0.473, 0.0, 1610612748.0, 112.9, 110.6, 2.3, 0.694, 1.56, 19.3, 0.31, 0.681, 0.506, 17.2, 0.539, 0.594, 1.0, 93.5, 77.92, 93.0, 0.527, 1.0, 2
1610612748.0, 89.5, 104.3, -14.8, 0.645, 1.43, 15.9, 0.211, 0.804, 0.491, 14.7, 0.435, 0.465, 1.0, 94.5, 78.75, 95.0, 0.384, 0.0, 1610612751.0, 104.3, 89.5, 14.8, 0.706, 2.67, 18.8, 0.196, 0.789, 0.509, 9.6, 0.465, 0.518, 1.0, 94.5, 78.75, 94.0, 0.616, 1.0, 2
1610612748.0, 118.1, 123.1, -5.0, 0.69, 3.63, 20.7, 0.188, 0.786, 0.467, 7.6, 0.545, 0.601, 1.0, 104.5, 87.08, 105.0, 0.471, 0.0, 1610612751.0, 123.1, 118.1, 5.0, 0.773, 2.0, 23.4, 0.214, 0.813, 0.533, 16.3, 0.645, 0.678, 1.0, 104.5, 87.08, 104.0, 0.529, 1.0, 2
1610612761.0, 105.2, 84.4, 20.8, 0.564, 1.0, 16.7, 0.348, 0.841, 0.589, 22.9, 0.565, 0.574, 1.0, 96.0, 80.0, 96.0, 0.573, 0.0, 1610612748.0, 84.4, 105.2, -20.8, 0.576, 1.0, 15.9, 0.159, 0.652, 0.411, 19.8, 0.474, 0.498, 1.0, 96.0, 80.0, 96.0, 0.427, 1.0, 1
1610612761.0, 106.3, 115.6, -9.4, 0.771, 2.08, 19.9, 0.296, 0.738, 0.49, 13.5, 0.489, 0.532, 1.0, 96.0, 80.0, 96.0, 0.44, 0.0, 1610612748.0, 115.6, 106.3, 9.4, 0.744, 1.53, 21.4, 0.262, 0.704, 0.51, 19.8, 0.6, 0.634, 1.0, 96.0, 80.0, 96.0, 0.56, 1.0, 2
1610612748.0, 116.5, 111.5, 5.0, 0.535, 1.28, 18.5, 0.235, 0.708, 0.512, 18.6, 0.653, 0.678, 1.0, 96.5, 80.42, 97.0, 0.565, 0.0, 1610612765.0, 111.5, 116.5, -5.0, 0.632, 1.33, 17.8, 0.292, 0.765, 0.488, 18.8, 0.543, 0.578, 1.0, 96.5, 80.42, 96.0, 0.435, 1.0, 1
1610612748.0, 104.2, 123.7, -19.5, 0.781, 1.09, 19.7, 0.189, 0.617, 0.429, 24.0, 0.567, 0.634, 1.0, 96.5, 80.42, 96.0, 0.405, 0.0, 1610612765.0, 123.7, 104.2, 19.5, 0.739, 2.62, 23.5, 0.383, 0.811, 0.571, 13.4, 0.604, 0.615, 1.0, 96.5, 80.42, 97.0, 0.595, 1.0, 2
1610612755.0, 117.9, 101.9, 16.0, 0.614, 1.5, 19.6, 0.179, 0.795, 0.506, 17.0, 0.64, 0.675, 1.0, 106.0, 88.33, 106.0, 0.578, 0.0, 1610612748.0, 101.9, 117.9, -16.0, 0.7, 1.4, 19.9, 0.205, 0.821, 0.494, 18.9, 0.568, 0.584, 1.0, 106.0, 88.33, 106.0, 0.422, 1.0, 1
1610612755.0, 118.1, 114.5, 3.6, 0.64, 1.68, 19.5, 0.333, 0.69, 0.518, 16.4, 0.583, 0.606, 1.0, 105.51, 87.92, 116.0, 0.54, 0.0, 1610612748.0, 114.5, 118.1, -3.6, 0.563, 1.5, 16.9, 0.31, 0.667, 0.482, 15.4, 0.553, 0.585, 1.0, 105.51, 87.92, 117.0, 0.46, 1.0, 1
1610612764.0, 112.7, 115.3, -2.6, 0.568, 4.17, 17.6, 0.136, 0.725, 0.409, 5.5, 0.52, 0.557, 1.0, 110.5, 92.08, 110.0, 0.444, 0.0, 1610612748.0, 115.3, 112.7, 2.6, 0.696, 2.0, 21.0, 0.275, 0.864, 0.591, 14.4, 0.581, 0.613, 1.0, 110.5, 92.08, 111.0, 0.556, 1.0, 2
