1610612748.0, 115.2, 100.0, 15.2, 0.535, 1.28, 16.4, 0.438, 0.763, 0.617, 18.2, 0.522, 0.574, 1.0, 99.0, 82.5, 99.0, 0.601, 0.0, 1610612766.0, 100.0, 115.2, -15.2, 0.6, 1.91, 15.9, 0.237, 0.563, 0.383, 11.1, 0.461, 0.497, 1.0, 99.0, 82.5, 99.0, 0.399, 1.0, 1
1610612748.0, 103.9, 90.3, 13.6, 0.553, 1.4, 14.6, 0.35, 0.887, 0.602, 14.7, 0.438, 0.493, 1.0, 102.5, 85.42, 102.0, 0.561, 0.0, 1610612751.0, 90.3, 103.9, -13.6, 0.636, 1.31, 16.4, 0.113, 0.65, 0.398, 15.5, 0.471, 0.51, 1.0, 102.5, 85.42, 103.0, 0.439, 1.0, 1
1610612753.0, 90.9, 110.3, -19.4, 0.636, 1.17, 16.4, 0.255, 0.783, 0.505, 18.2, 0.481, 0.504, 1.0, 98.0, 81.67, 99.0, 0.366, 0.0, 1610612748.0, 110.3, 90.9, 19.4, 0.683, 2.55, 20.8, 0.217, 0.745, 0.495, 11.3, 0.506, 0.561, 1.0, 98.0, 81.67, 97.0, 0.634, 1.0, 2
1610612748.0, 84.3, 96.2, -12.0, 0.514, 0.82, 13.1, 0.263, 0.738, 0.508, 20.4, 0.434, 0.468, 1.0, 96.91, 80.75, 108.0, 0.417, 0.0, 1610612754.0, 96.2, 84.3, 12.0, 0.474, 1.13, 12.8, 0.262, 0.737, 0.492, 15.1, 0.443, 0.48, 1.0, 96.91, 80.75, 106.0, 0.583, 1.0, 2
1610612749.0, 90.5, 128.0, -37.6, 0.594, 1.27, 14.5, 0.107, 0.698, 0.394, 14.3, 0.452, 0.491, 1.0, 106.0, 88.33, 105.0, 0.282, 0.0, 1610612748.0, 128.0, 90.5, 37.6, 0.549, 2.55, 18.8, 0.302, 0.893, 0.606, 10.3, 0.609, 0.625, 1.0, 106.0, 88.33, 107.0, 0.718, 1.0, 2
1610612761.0, 108.4, 101.1, 7.4, 0.625, 1.67, 17.9, 0.382, 0.765, 0.566, 15.8, 0.505, 0.516, 1.0, 95.0, 79.17, 95.0, 0.524, 0.0, 1610612749.0, 101.1, 108.4, -7.4, 0.731, 1.46, 15.3, 0.235, 0.618, 0.434, 13.7, 0.416, 0.519, 1.0, 95.0, 79.17, 95.0, 0.476, 1.0, 1
1610612749.0, 98.0, 102.0, -4.0, 0.676, 1.25, 18.4, 0.25, 0.724, 0.509, 19.8, 0.518, 0.544, 1.0, 101.0, 84.17, 101.0, 0.493, 0.0, 1610612766.0, 102.0, 98.0, 4.0, 0.605, 1.64, 16.4, 0.276, 0.75, 0.491, 13.9, 0.464, 0.5, 1.0, 101.0, 84.17, 101.0, 0.507, 1.0, 2
1610612749.0, 103.9, 111.8, -7.8, 0.6, 1.4, 15.3, 0.273, 0.717, 0.504, 14.7, 0.456, 0.522, 1.0, 102.0, 85.0, 102.0, 0.473, 0.0, 1610612766.0, 111.8, 103.9, 7.8, 0.659, 2.64, 19.8, 0.283, 0.727, 0.496, 10.8, 0.525, 0.535, 1.0, 102.0, 85.0, 102.0, 0.527, 1.0, 2
1610612749.0, 124.7, 112.4, 12.4, 0.477, 1.91, 15.3, 0.364, 0.68, 0.514, 11.3, 0.542, 0.575, 1.0, 97.0, 80.83, 97.0, 0.487, 0.0, 1610612751.0, 112.4, 124.7, -12.4, 0.548, 2.09, 17.1, 0.32, 0.636, 0.486, 11.3, 0.489, 0.541, 1.0, 97.0, 80.83, 97.0, 0.513, 1.0, 1
1610612761.0, 113.6, 108.8, 4.8, 0.571, 1.6, 17.3, 0.28, 0.708, 0.49, 14.6, 0.562, 0.585, 1.0, 102.5, 85.42, 103.0, 0.509, 0.0, 1610612749.0, 108.8, 113.6, -4.8, 0.579, 1.22, 16.1, 0.292, 0.72, 0.51, 17.6, 0.547, 0.575, 1.0, 102.5, 85.42, 102.0, 0.491, 1.0, 1
1610612749.0, 107.1, 117.3, -10.3, 0.538, 2.63, 16.1, 0.222, 0.74, 0.471, 8.1, 0.484, 0.521, 1.0, 98.5, 82.08, 99.0, 0.482, 0.0, 1610612765.0, 117.3, 107.1, 10.3, 0.705, 2.21, 21.8, 0.26, 0.778, 0.529, 14.3, 0.582, 0.592, 1.0, 98.5, 82.08, 98.0, 0.518, 1.0, 2
1610612753.0, 114.6, 133.3, -18.8, 0.619, 2.6, 19.3, 0.191, 0.587, 0.387, 9.7, 0.557, 0.597, 1.0, 102.5, 85.42, 103.0, 0.412, 0.0, 1610612749.0, 133.3, 114.6, 18.8, 0.533, 1.85, 16.7, 0.413, 0.809, 0.613, 12.7, 0.566, 0.636, 1.0, 102.5, 85.42, 102.0, 0.588, 1.0, 2
1610612753.0, 110.0, 125.7, -15.7, 0.632, 1.85, 18.3, 0.2, 0.78, 0.477, 13.0, 0.53, 0.582, 1.0, 100.5, 83.75, 100.0, 0.421, 0.0, 1610612749.0, 125.7, 110.0, 15.7, 0.66, 2.38, 22.4, 0.22, 0.8, 0.523, 12.9, 0.653, 0.671, 1.0, 100.5, 83.75, 101.0, 0.579, 1.0, 2
1610612749.0, 120.0, 102.1, 17.9, 0.568, 2.78, 19.1, 0.229, 0.689, 0.452, 9.5, 0.567, 0.59, 1.0, 96.0, 80.0, 95.0, 0.556, 0.0, 1610612754.0, 102.1, 120.0, -17.9, 0.615, 1.26, 18.3, 0.311, 0.771, 0.548, 19.6, 0.536, 0.564, 1.0, 96.0, 80.0, 97.0, 0.444, 1.0, 1
1610612752.0, 100.0, 116.7, -16.7, 0.771, 1.59, 20.5, 0.224, 0.688, 0.454, 17.5, 0.53, 0.553, 1.0, 96.5, 80.42, 97.0, 0.432, 0.0, 1610612749.0, 116.7, 100.0, 16.7, 0.643, 1.8, 19.6, 0.313, 0.776, 0.546, 15.6, 0.557, 0.587, 1.0, 96.5, 80.42, 96.0, 0.568, 1.0, 2
1610612761.0, 109.0, 103.3, 5.7, 0.622, 1.64, 17.5, 0.389, 0.596, 0.495, 15.7, 0.5, 0.515, 1.0, 89.5, 74.58, 89.0, 0.541, 0.0, 1610612749.0, 103.3, 109.0, -5.7, 0.5, 1.07, 12.6, 0.404, 0.611, 0.505, 16.7, 0.441, 0.484, 1.0, 89.5, 74.58, 90.0, 0.459, 1.0, 1
1610612749.0, 119.8, 116.8, 3.0, 0.63, 2.23, 19.7, 0.24, 0.8, 0.505, 12.3, 0.564, 0.602, 1.0, 106.5, 88.75, 106.0, 0.508, 0.0, 1610612766.0, 116.8, 119.8, -3.0, 0.698, 1.76, 20.9, 0.2, 0.76, 0.495, 15.9, 0.615, 0.649, 1.0, 106.5, 88.75, 107.0, 0.492, 1.0, 1
1610612749.0, 118.0, 100.0, 18.0, 0.587, 1.93, 19.2, 0.298, 0.75, 0.544, 14.0, 0.556, 0.592, 1.0, 100.0, 83.33, 100.0, 0.621, 0.0, 1610612754.0, 100.0, 118.0, -18.0, 0.553, 1.62, 15.8, 0.25, 0.702, 0.456, 13.0, 0.478, 0.505, 1.0, 100.0, 83.33, 100.0, 0.379, 1.0, 1
1610612749.0, 111.8, 92.1, 19.7, 0.548, 1.44, 17.2, 0.255, 0.81, 0.573, 15.7, 0.569, 0.603, 1.0, 101.5, 84.58, 102.0, 0.646, 0.0, 1610612765.0, 92.1, 111.8, -19.7, 0.471, 1.78, 12.5, 0.19, 0.745, 0.427, 8.9, 0.416, 0.45, 1.0, 101.5, 84.58, 101.0, 0.354, 1.0, 1
1610612753.0, 92.9, 124.2, -31.3, 0.471, 1.0, 12.0, 0.323, 0.623, 0.461, 16.2, 0.425, 0.456, 1.0, 99.0, 82.5, 99.0, 0.326, 0.0, 1610612749.0, 124.2, 92.9, 31.3, 0.636, 2.15, 19.2, 0.377, 0.677, 0.539, 13.1, 0.564, 0.588, 1.0, 99.0, 82.5, 99.0, 0.674, 1.0, 2
1610612753.0, 103.8, 112.5, -8.7, 0.667, 2.6, 18.6, 0.18, 0.76, 0.441, 9.6, 0.495, 0.518, 1.0, 104.0, 86.67, 104.0, 0.412, 0.0, 1610612749.0, 112.5, 103.8, 8.7, 0.676, 1.79, 18.2, 0.24, 0.82, 0.559, 13.5, 0.567, 0.595, 1.0, 104.0, 86.67, 104.0, 0.588, 1.0, 2
1610612760.0, 90.8, 97.0, -6.2, 0.531, 1.42, 13.2, 0.238, 0.796, 0.496, 12.2, 0.418, 0.444, 1.0, 98.5, 82.08, 98.0, 0.398, 0.0, 1610612749.0, 97.0, 90.8, 6.2, 0.677, 1.62, 16.4, 0.204, 0.762, 0.504, 13.1, 0.446, 0.508, 1.0, 98.5, 82.08, 99.0, 0.602, 1.0, 2
1610612752.0, 105.3, 117.9, -12.6, 0.528, 1.73, 15.8, 0.204, 0.667, 0.44, 11.6, 0.53, 0.553, 1.0, 95.0, 79.17, 95.0, 0.453, 0.0, 1610612749.0, 117.9, 105.3, 12.6, 0.725, 1.93, 21.0, 0.333, 0.796, 0.56, 15.8, 0.589, 0.596, 1.0, 95.0, 79.17, 95.0, 0.547, 1.0, 2
1610612755.0, 111.2, 118.0, -6.8, 0.5, 3.0, 15.4, 0.279, 0.691, 0.474, 7.1, 0.476, 0.503, 1.0, 99.0, 82.5, 98.0, 0.438, 0.0, 1610612749.0, 118.0, 111.2, 6.8, 0.477, 2.33, 15.6, 0.309, 0.721, 0.526, 9.0, 0.542, 0.566, 1.0, 99.0, 82.5, 100.0, 0.563, 1.0, 2
1610612764.0, 102.0, 94.9, 7.1, 0.585, 1.26, 18.5, 0.175, 0.683, 0.48, 19.2, 0.574, 0.582, 1.0, 99.0, 82.5, 99.0, 0.55, 0.0, 1610612749.0, 94.9, 102.0, -7.1, 0.459, 1.31, 12.9, 0.317, 0.825, 0.52, 13.1, 0.447, 0.461, 1.0, 99.0, 82.5, 99.0, 0.45, 1.0, 1
1610612752.0, 113.0, 98.0, 15.0, 0.39, 1.07, 11.6, 0.439, 0.827, 0.624, 15.0, 0.479, 0.526, 1.0, 100.0, 83.33, 100.0, 0.592, 0.0, 1610612749.0, 98.0, 113.0, -15.0, 0.576, 1.27, 15.2, 0.173, 0.561, 0.376, 15.0, 0.5, 0.537, 1.0, 100.0, 83.33, 100.0, 0.408, 1.0, 1
1610612749.0, 117.0, 89.9, 27.1, 0.667, 1.65, 20.3, 0.295, 0.706, 0.545, 17.0, 0.601, 0.627, 1.0, 99.5, 82.92, 100.0, 0.719, 0.0, 1610612765.0, 89.9, 117.0, -27.1, 0.7, 1.5, 14.9, 0.294, 0.705, 0.455, 14.1, 0.366, 0.419, 1.0, 99.5, 82.92, 99.0, 0.281, 1.0, 1
1610612762.0, 116.3, 103.3, 13.0, 0.371, 1.0, 11.5, 0.238, 0.667, 0.485, 14.1, 0.547, 0.616, 1.0, 92.0, 76.67, 92.0, 0.617, 0.0, 1610612749.0, 103.3, 116.3, -13.0, 0.41, 1.45, 12.7, 0.333, 0.762, 0.515, 12.0, 0.469, 0.482, 1.0, 92.0, 76.67, 92.0, 0.383, 1.0, 1
1610612759.0, 95.3, 86.1, 9.2, 0.718, 2.8, 19.5, 0.175, 0.818, 0.491, 9.3, 0.447, 0.483, 1.0, 107.5, 89.58, 107.0, 0.592, 0.0, 1610612749.0, 86.1, 95.3, -9.2, 0.556, 0.95, 14.6, 0.182, 0.825, 0.509, 19.4, 0.461, 0.484, 1.0, 107.5, 89.58, 108.0, 0.408, 1.0, 1
1610612750.0, 113.0, 108.0, 5.0, 0.674, 1.71, 20.1, 0.327, 0.724, 0.542, 17.0, 0.544, 0.574, 1.0, 100.0, 83.33, 100.0, 0.538, 0.0, 1610612749.0, 108.0, 113.0, -5.0, 0.564, 2.44, 16.3, 0.276, 0.673, 0.458, 9.0, 0.484, 0.518, 1.0, 100.0, 83.33, 100.0, 0.462, 1.0, 1
1610612749.0, 113.3, 101.9, 11.5, 0.585, 1.71, 17.6, 0.152, 0.72, 0.448, 13.3, 0.547, 0.603, 1.0, 106.0, 88.33, 105.0, 0.578, 0.0, 1610612754.0, 101.9, 113.3, -11.5, 0.575, 1.21, 16.5, 0.28, 0.848, 0.552, 17.8, 0.522, 0.559, 1.0, 106.0, 88.33, 107.0, 0.423, 1.0, 1
1610612759.0, 107.8, 117.5, -9.7, 0.604, 2.23, 20.2, 0.269, 0.744, 0.473, 12.6, 0.535, 0.546, 1.0, 103.0, 85.83, 103.0, 0.479, 0.0, 1610612749.0, 117.5, 107.8, 9.7, 0.477, 0.95, 15.5, 0.256, 0.731, 0.527, 21.4, 0.62, 0.653, 1.0, 103.0, 85.83, 103.0, 0.521, 1.0, 2
1610612749.0, 124.5, 102.0, 22.5, 0.521, 3.13, 17.1, 0.293, 0.824, 0.541, 7.8, 0.538, 0.562, 1.0, 102.0, 85.0, 102.0, 0.593, 0.0, 1610612751.0, 102.0, 124.5, -22.5, 0.514, 1.46, 15.1, 0.176, 0.707, 0.459, 12.7, 0.542, 0.552, 1.0, 102.0, 85.0, 102.0, 0.407, 1.0, 1
1610612750.0, 104.9, 111.5, -6.7, 0.561, 1.28, 16.1, 0.31, 0.655, 0.478, 17.5, 0.505, 0.529, 1.0, 103.5, 86.25, 103.0, 0.413, 0.0, 1610612763.0, 111.5, 104.9, 6.7, 0.524, 1.57, 15.3, 0.345, 0.69, 0.522, 13.5, 0.5, 0.54, 1.0, 103.5, 86.25, 104.0, 0.587, 1.0, 2
1610612760.0, 101.9, 129.8, -27.9, 0.722, 1.3, 17.9, 0.304, 0.711, 0.485, 19.4, 0.489, 0.53, 1.0, 103.5, 86.25, 103.0, 0.348, 0.0, 1610612750.0, 129.8, 101.9, 27.9, 0.78, 2.6, 25.2, 0.289, 0.696, 0.515, 14.4, 0.65, 0.668, 1.0, 103.5, 86.25, 104.0, 0.652, 1.0, 2
1610612760.0, 92.8, 100.0, -7.2, 0.636, 1.17, 15.3, 0.322, 0.667, 0.491, 18.6, 0.417, 0.46, 1.0, 97.5, 81.25, 97.0, 0.45, 0.0, 1610612750.0, 100.0, 92.8, 7.2, 0.639, 1.44, 16.7, 0.333, 0.678, 0.509, 16.3, 0.467, 0.496, 1.0, 97.5, 81.25, 98.0, 0.55, 1.0, 2
1610612762.0, 120.0, 108.0, 12.0, 0.486, 1.0, 13.6, 0.333, 0.759, 0.573, 18.0, 0.545, 0.625, 1.0, 100.0, 83.33, 100.0, 0.573, 0.0, 1610612750.0, 108.0, 120.0, -12.0, 0.575, 2.3, 17.0, 0.241, 0.667, 0.427, 10.0, 0.505, 0.526, 1.0, 100.0, 83.33, 100.0, 0.427, 1.0, 1
1610612752.0, 104.3, 94.6, 9.7, 0.541, 1.25, 15.0, 0.373, 0.732, 0.548, 17.4, 0.5, 0.495, 1.0, 92.5, 77.08, 92.0, 0.5, 0.0, 1610612750.0, 94.6, 104.3, -9.7, 0.647, 2.0, 17.4, 0.268, 0.627, 0.452, 11.8, 0.441, 0.469, 1.0, 92.5, 77.08, 93.0, 0.5, 1.0, 1
1610612762.0, 125.5, 116.0, 9.5, 0.646, 2.07, 21.3, 0.356, 0.661, 0.525, 14.7, 0.622, 0.642, 1.0, 101.0, 84.17, 102.0, 0.568, 0.0, 1610612750.0, 116.0, 125.5, -9.5, 0.644, 2.07, 19.4, 0.339, 0.644, 0.475, 14.0, 0.53, 0.546, 1.0, 101.0, 84.17, 100.0, 0.432, 1.0, 1
1610612757.0, 109.9, 116.0, -6.1, 0.676, 1.32, 18.2, 0.313, 0.667, 0.495, 18.8, 0.568, 0.595, 1.0, 100.5, 83.75, 101.0, 0.492, 0.0, 1610612750.0, 116.0, 109.9, 6.1, 0.605, 1.35, 16.5, 0.333, 0.688, 0.505, 17.0, 0.529, 0.585, 1.0, 100.5, 83.75, 100.0, 0.508, 1.0, 2
1610612762.0, 130.8, 100.0, 30.8, 0.52, 1.73, 19.2, 0.184, 0.742, 0.53, 14.4, 0.71, 0.719, 1.0, 104.0, 86.67, 104.0, 0.663, 0.0, 1610612750.0, 100.0, 130.8, -30.8, 0.5, 1.19, 13.8, 0.258, 0.816, 0.47, 15.4, 0.489, 0.507, 1.0, 104.0, 86.67, 104.0, 0.337, 1.0, 1
1610612750.0, 101.9, 105.8, -3.8, 0.611, 1.22, 15.3, 0.362, 0.744, 0.525, 17.5, 0.457, 0.507, 1.0, 103.5, 86.25, 103.0, 0.444, 0.0, 1610612751.0, 105.8, 101.9, 3.8, 0.722, 1.53, 19.0, 0.256, 0.638, 0.475, 16.3, 0.513, 0.585, 1.0, 103.5, 86.25, 104.0, 0.556, 1.0, 2
1610612764.0, 115.0, 108.1, 6.9, 0.756, 2.43, 22.9, 0.347, 0.741, 0.553, 14.0, 0.549, 0.574, 1.0, 99.5, 82.92, 100.0, 0.621, 0.0, 1610612750.0, 108.1, 115.0, -6.9, 0.405, 1.15, 11.8, 0.259, 0.653, 0.447, 13.1, 0.483, 0.538, 1.0, 99.5, 82.92, 99.0, 0.379, 1.0, 1
1610612750.0, 100.0, 98.0, 2.0, 0.694, 1.79, 18.9, 0.204, 0.719, 0.481, 14.0, 0.494, 0.535, 1.0, 100.0, 83.33, 100.0, 0.506, 0.0, 1610612754.0, 98.0, 100.0, -2.0, 0.75, 1.93, 19.1, 0.281, 0.796, 0.519, 14.0, 0.445, 0.489, 1.0, 100.0, 83.33, 100.0, 0.494, 1.0, 1
1610612755.0, 107.1, 107.1, 0.1, 0.692, 1.69, 17.6, 0.274, 0.7, 0.464, 14.3, 0.484, 0.545, 1.0, 93.1, 77.59, 112.0, 0.5, 0.0, 1610612750.0, 107.1, 107.1, -0.1, 0.458, 1.05, 15.1, 0.3, 0.726, 0.536, 18.6, 0.573, 0.587, 1.0, 93.1, 77.59, 113.0, 0.5, 1.0, 1
1610612750.0, 111.7, 127.9, -16.2, 0.533, 2.0, 16.6, 0.31, 0.8, 0.51, 11.7, 0.505, 0.531, 1.0, 103.5, 86.25, 103.0, 0.414, 0.0, 1610612766.0, 127.9, 111.7, 16.2, 0.653, 2.0, 22.4, 0.2, 0.69, 0.49, 15.4, 0.688, 0.703, 1.0, 103.5, 86.25, 104.0, 0.586, 1.0, 2
1610612750.0, 140.8, 97.9, 42.9, 0.571, 2.15, 19.4, 0.426, 0.661, 0.553, 13.3, 0.648, 0.668, 1.0, 97.5, 81.25, 98.0, 0.717, 0.0, 1610612763.0, 97.9, 140.8, -42.9, 0.724, 1.31, 15.5, 0.339, 0.574, 0.447, 16.5, 0.404, 0.483, 1.0, 97.5, 81.25, 97.0, 0.283, 1.0, 1
1610612759.0, 94.7, 122.3, -27.6, 0.743, 2.17, 19.9, 0.231, 0.723, 0.465, 12.6, 0.452, 0.487, 1.0, 94.5, 78.75, 95.0, 0.418, 0.0, 1610612750.0, 122.3, 94.7, 27.6, 0.732, 2.31, 22.1, 0.277, 0.769, 0.535, 13.8, 0.599, 0.621, 1.0, 94.5, 78.75, 94.0, 0.582, 1.0, 2
1610612758.0, 102.1, 111.5, -9.4, 0.559, 0.95, 13.3, 0.5, 0.674, 0.571, 21.1, 0.419, 0.466, 1.0, 95.5, 79.58, 95.0, 0.391, 0.0, 1610612750.0, 111.5, 102.1, 9.4, 0.488, 1.18, 15.8, 0.326, 0.5, 0.429, 17.7, 0.561, 0.595, 1.0, 95.5, 79.58, 96.0, 0.609, 1.0, 2
1610612756.0, 97.1, 92.3, 4.8, 0.656, 1.4, 15.3, 0.25, 0.695, 0.478, 14.7, 0.418, 0.491, 1.0, 103.0, 85.83, 102.0, 0.547, 0.0, 1610612750.0, 92.3, 97.1, -4.8, 0.581, 0.86, 13.2, 0.305, 0.75, 0.522, 20.2, 0.441, 0.495, 1.0, 103.0, 85.83, 104.0, 0.453, 1.0, 1
1610612750.0, 112.4, 120.2, -7.8, 0.561, 1.44, 15.7, 0.322, 0.653, 0.472, 15.2, 0.51, 0.551, 1.0, 94.64, 78.87, 105.0, 0.42, 0.0, 1610612763.0, 120.2, 112.4, 7.8, 0.609, 1.75, 19.0, 0.347, 0.678, 0.528, 15.4, 0.56, 0.604, 1.0, 94.64, 78.87, 104.0, 0.58, 1.0, 2
1610612753.0, 115.0, 98.0, 17.0, 0.568, 1.31, 15.9, 0.298, 0.677, 0.518, 16.0, 0.555, 0.604, 1.0, 99.5, 82.92, 100.0, 0.623, 0.0, 1610612750.0, 98.0, 115.0, -17.0, 0.583, 1.5, 15.0, 0.323, 0.702, 0.482, 14.1, 0.443, 0.46, 1.0, 99.5, 82.92, 99.0, 0.377, 1.0, 1
1610612764.0, 120.6, 105.1, 15.5, 0.565, 1.63, 19.7, 0.25, 0.661, 0.49, 16.5, 0.627, 0.65, 1.0, 97.5, 81.25, 97.0, 0.622, 0.0, 1610612751.0, 105.1, 120.6, -15.5, 0.528, 1.19, 14.1, 0.339, 0.75, 0.51, 16.3, 0.483, 0.517, 1.0, 97.5, 81.25, 98.0, 0.378, 1.0, 1
1610612760.0, 134.0, 113.5, 20.5, 0.681, 2.91, 22.5, 0.311, 0.576, 0.462, 11.3, 0.626, 0.657, 1.0, 96.5, 80.42, 97.0, 0.601, 0.0, 1610612751.0, 113.5, 134.0, -20.5, 0.39, 1.33, 11.8, 0.424, 0.689, 0.538, 12.5, 0.454, 0.506, 1.0, 96.5, 80.42, 96.0, 0.399, 1.0, 1
1610612757.0, 115.2, 110.2, 4.9, 0.575, 1.53, 17.0, 0.347, 0.706, 0.53, 15.2, 0.552, 0.585, 1.0, 98.5, 82.08, 99.0, 0.541, 0.0, 1610612751.0, 110.2, 115.2, -4.9, 0.548, 1.53, 17.0, 0.294, 0.653, 0.47, 15.3, 0.527, 0.553, 1.0, 98.5, 82.08, 98.0, 0.459, 1.0, 1
1610612759.0, 103.5, 107.1, -3.6, 0.717, 2.2, 20.3, 0.266, 0.679, 0.453, 13.0, 0.491, 0.518, 1.0, 103.25, 86.04, 115.0, 0.485, 0.0, 1610612751.0, 107.1, 103.5, 3.6, 0.553, 1.18, 16.7, 0.321, 0.734, 0.547, 19.5, 0.52, 0.562, 1.0, 103.25, 86.04, 113.0, 0.515, 1.0, 2
1610612754.0, 121.0, 127.7, -6.7, 0.634, 1.53, 18.9, 0.244, 0.744, 0.488, 17.0, 0.579, 0.641, 1.0, 100.5, 83.75, 100.0, 0.436, 0.0, 1610612751.0, 127.7, 121.0, 6.7, 0.571, 2.33, 20.2, 0.256, 0.756, 0.513, 11.9, 0.599, 0.653, 1.0, 100.5, 83.75, 101.0, 0.564, 1.0, 2
1610612763.0, 119.2, 105.1, 14.1, 0.5, 1.85, 16.2, 0.466, 0.796, 0.617, 13.1, 0.52, 0.53, 1.0, 99.0, 82.5, 99.0, 0.537, 0.0, 1610612751.0, 105.1, 119.2, -14.1, 0.757, 2.15, 20.8, 0.204, 0.534, 0.383, 13.1, 0.506, 0.557, 1.0, 99.0, 82.5, 99.0, 0.463, 1.0, 1
1610612755.0, 115.8, 108.5, 7.3, 0.524, 2.75, 15.9, 0.349, 0.674, 0.486, 8.4, 0.485, 0.506, 1.0, 94.5, 78.75, 95.0, 0.499, 0.0, 1610612751.0, 108.5, 115.8, -7.3, 0.568, 1.17, 15.9, 0.326, 0.651, 0.514, 19.1, 0.5, 0.549, 1.0, 94.5, 78.75, 94.0, 0.501, 1.0, 1
1610612753.0, 98.0, 92.1, 6.0, 0.513, 1.25, 14.7, 0.327, 0.651, 0.5, 15.7, 0.468, 0.501, 1.0, 101.5, 84.58, 102.0, 0.528, 0.0, 1610612751.0, 92.1, 98.0, -6.0, 0.615, 1.5, 16.5, 0.349, 0.673, 0.5, 15.8, 0.426, 0.441, 1.0, 101.5, 84.58, 101.0, 0.472, 1.0, 1
1610612755.0, 105.0, 116.3, -11.3, 0.487, 2.11, 15.1, 0.176, 0.761, 0.454, 9.0, 0.494, 0.537, 1.0, 99.0, 82.5, 100.0, 0.449, 0.0, 1610612751.0, 116.3, 105.0, 11.3, 0.477, 1.4, 15.9, 0.239, 0.824, 0.546, 15.3, 0.556, 0.594, 1.0, 99.0, 82.5, 98.0, 0.551, 1.0, 2
1610612761.0, 117.3, 121.3, -4.0, 0.542, 2.17, 17.2, 0.3, 0.571, 0.431, 10.9, 0.543, 0.569, 1.0, 98.72, 82.26, 110.0, 0.461, 0.0, 1610612751.0, 121.3, 117.3, 4.0, 0.56, 1.56, 17.6, 0.429, 0.7, 0.569, 16.7, 0.553, 0.579, 1.0, 98.72, 82.26, 108.0, 0.539, 1.0, 2
1610612765.0, 101.0, 110.5, -9.5, 0.615, 1.14, 16.6, 0.309, 0.667, 0.476, 20.4, 0.5, 0.52, 1.0, 104.0, 86.67, 103.0, 0.411, 0.0, 1610612751.0, 110.5, 101.0, 9.5, 0.683, 1.56, 19.4, 0.333, 0.691, 0.524, 17.1, 0.534, 0.592, 1.0, 104.0, 86.67, 105.0, 0.589, 1.0, 2
1610612752.0, 117.0, 121.7, -4.7, 0.614, 2.45, 20.1, 0.34, 0.717, 0.527, 11.7, 0.544, 0.571, 1.0, 93.0, 77.5, 94.0, 0.469, 0.0, 1610612751.0, 121.7, 117.0, 4.7, 0.659, 3.0, 20.5, 0.283, 0.66, 0.473, 9.8, 0.529, 0.583, 1.0, 93.0, 77.5, 92.0, 0.531, 1.0, 2
1610612756.0, 109.7, 105.9, 3.8, 0.415, 1.31, 13.0, 0.283, 0.727, 0.485, 12.6, 0.516, 0.558, 1.0, 102.0, 85.0, 103.0, 0.478, 0.0, 1610612751.0, 105.9, 109.7, -3.8, 0.595, 1.25, 18.1, 0.273, 0.717, 0.515, 19.8, 0.542, 0.574, 1.0, 102.0, 85.0, 101.0, 0.522, 1.0, 1
1610612753.0, 116.5, 117.3, -0.9, 0.65, 2.0, 18.7, 0.34, 0.667, 0.505, 13.4, 0.528, 0.565, 1.0, 97.5, 81.25, 97.0, 0.487, 0.0, 1610612751.0, 117.3, 116.5, 0.9, 0.463, 1.73, 14.4, 0.333, 0.66, 0.495, 11.2, 0.505, 0.564, 1.0, 97.5, 81.25, 98.0, 0.513, 1.0, 2
1610612760.0, 96.0, 122.4, -26.4, 0.556, 1.43, 15.5, 0.241, 0.833, 0.5, 14.0, 0.478, 0.506, 1.0, 99.0, 82.5, 100.0, 0.365, 0.0, 1610612751.0, 122.4, 96.0, 26.4, 0.756, 2.07, 22.6, 0.167, 0.759, 0.5, 15.3, 0.61, 0.658, 1.0, 99.0, 82.5, 98.0, 0.635, 1.0, 2
1610612753.0, 86.5, 116.0, -29.5, 0.543, 1.12, 13.7, 0.262, 0.804, 0.495, 16.3, 0.402, 0.439, 1.0, 105.0, 87.5, 104.0, 0.332, 0.0, 1610612751.0, 116.0, 86.5, 29.5, 0.63, 1.93, 20.4, 0.196, 0.738, 0.505, 14.2, 0.593, 0.624, 1.0, 105.0, 87.5, 106.0, 0.668, 1.0, 2
1610612761.0, 109.6, 123.4, -13.8, 0.561, 2.88, 18.3, 0.208, 0.707, 0.438, 8.5, 0.511, 0.543, 1.0, 94.0, 78.33, 94.0, 0.451, 0.0, 1610612751.0, 123.4, 109.6, 13.8, 0.707, 1.81, 21.7, 0.293, 0.792, 0.562, 17.0, 0.619, 0.653, 1.0, 94.0, 78.33, 94.0, 0.549, 1.0, 2
1610612765.0, 91.8, 96.0, -4.2, 0.515, 1.21, 13.5, 0.196, 0.841, 0.48, 14.3, 0.443, 0.474, 1.0, 99.0, 82.5, 98.0, 0.436, 0.0, 1610612751.0, 96.0, 91.8, 4.2, 0.694, 1.47, 19.5, 0.159, 0.804, 0.52, 17.0, 0.519, 0.557, 1.0, 99.0, 82.5, 100.0, 0.564, 1.0, 2
