TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612758.0, 84.0, 0.488, 31.0, 0.387, 24.0, 0.667, 7.0, 29.0, 19.0, 3.0, 4.0, 12.0, 16.0, 110.0, 0.0, 1610612756.0, 86.0, 0.523, 26.0, 0.346, 15.0, 0.867, 7.0, 33.0, 30.0, 10.0, 2.0, 13.0, 21.0, 112.0, 1.0, 2
1610612756.0, 87.0, 0.437, 32.0, 0.344, 23.0, 0.913, 12.0, 25.0, 26.0, 9.0, 4.0, 15.0, 29.0, 108.0, 0.0, 1610612760.0, 87.0, 0.563, 24.0, 0.417, 21.0, 0.857, 8.0, 33.0, 23.0, 7.0, 7.0, 15.0, 23.0, 126.0, 1.0, 2
1610612757.0, 84.0, 0.476, 34.0, 0.412, 20.0, 0.85, 9.0, 32.0, 21.0, 9.0, 9.0, 20.0, 27.0, 111.0, 0.0, 1610612756.0, 90.0, 0.456, 34.0, 0.353, 19.0, 0.842, 11.0, 33.0, 31.0, 11.0, 5.0, 20.0, 21.0, 110.0, 1.0, 1
1610612759.0, 106.0, 0.415, 30.0, 0.267, 34.0, 0.735, 10.0, 52.0, 23.0, 6.0, 9.0, 11.0, 22.0, 121.0, 0.0, 1610612756.0, 103.0, 0.437, 40.0, 0.25, 26.0, 0.731, 6.0, 53.0, 29.0, 5.0, 5.0, 10.0, 24.0, 119.0, 1.0, 1
1610612756.0, 93.0, 0.398, 34.0, 0.265, 30.0, 0.833, 8.0, 36.0, 29.0, 6.0, 4.0, 12.0, 20.0, 108.0, 0.0, 1610612763.0, 87.0, 0.483, 24.0, 0.417, 26.0, 0.808, 7.0, 48.0, 23.0, 8.0, 4.0, 18.0, 28.0, 115.0, 1.0, 2
1610612756.0, 88.0, 0.443, 42.0, 0.214, 30.0, 0.733, 9.0, 28.0, 30.0, 12.0, 7.0, 7.0, 21.0, 109.0, 0.0, 1610612766.0, 84.0, 0.452, 25.0, 0.28, 26.0, 0.808, 14.0, 39.0, 27.0, 4.0, 7.0, 19.0, 23.0, 104.0, 1.0, 1
1610612764.0, 89.0, 0.573, 35.0, 0.543, 20.0, 0.95, 4.0, 30.0, 32.0, 9.0, 5.0, 14.0, 20.0, 140.0, 0.0, 1610612756.0, 93.0, 0.516, 38.0, 0.395, 24.0, 0.875, 12.0, 28.0, 29.0, 7.0, 6.0, 15.0, 21.0, 132.0, 1.0, 1
1610612758.0, 79.0, 0.532, 31.0, 0.419, 25.0, 0.92, 8.0, 35.0, 28.0, 7.0, 7.0, 18.0, 26.0, 120.0, 0.0, 1610612756.0, 89.0, 0.427, 36.0, 0.333, 34.0, 0.824, 14.0, 25.0, 24.0, 11.0, 4.0, 10.0, 20.0, 116.0, 1.0, 1
1610612756.0, 88.0, 0.5, 34.0, 0.412, 16.0, 0.75, 4.0, 28.0, 26.0, 9.0, 2.0, 17.0, 20.0, 114.0, 0.0, 1610612763.0, 86.0, 0.488, 28.0, 0.321, 19.0, 0.632, 13.0, 33.0, 26.0, 9.0, 8.0, 20.0, 23.0, 105.0, 1.0, 1
1610612762.0, 71.0, 0.38, 31.0, 0.323, 39.0, 0.821, 6.0, 43.0, 19.0, 8.0, 5.0, 23.0, 26.0, 96.0, 0.0, 1610612756.0, 80.0, 0.412, 34.0, 0.382, 23.0, 0.696, 3.0, 37.0, 23.0, 7.0, 3.0, 16.0, 31.0, 95.0, 1.0, 1
1610612758.0, 87.0, 0.391, 29.0, 0.345, 26.0, 0.654, 12.0, 35.0, 17.0, 5.0, 5.0, 26.0, 24.0, 95.0, 0.0, 1610612756.0, 98.0, 0.5, 33.0, 0.333, 18.0, 0.833, 9.0, 35.0, 31.0, 13.0, 9.0, 14.0, 25.0, 124.0, 1.0, 2
1610612757.0, 91.0, 0.429, 32.0, 0.375, 21.0, 0.762, 12.0, 28.0, 11.0, 7.0, 7.0, 12.0, 28.0, 106.0, 0.0, 1610612760.0, 83.0, 0.518, 22.0, 0.318, 36.0, 0.722, 12.0, 36.0, 25.0, 5.0, 4.0, 12.0, 20.0, 119.0, 1.0, 2
1610612757.0, 83.0, 0.506, 37.0, 0.432, 19.0, 0.789, 9.0, 38.0, 26.0, 4.0, 5.0, 13.0, 21.0, 115.0, 0.0, 1610612766.0, 90.0, 0.444, 38.0, 0.474, 18.0, 0.778, 10.0, 32.0, 24.0, 7.0, 3.0, 8.0, 20.0, 112.0, 1.0, 1
1610612761.0, 96.0, 0.365, 42.0, 0.357, 19.0, 0.737, 17.0, 40.0, 21.0, 5.0, 7.0, 13.0, 21.0, 99.0, 0.0, 1610612757.0, 88.0, 0.432, 35.0, 0.371, 14.0, 0.857, 7.0, 38.0, 23.0, 6.0, 11.0, 10.0, 15.0, 101.0, 1.0, 2
1610612764.0, 90.0, 0.422, 33.0, 0.333, 25.0, 0.64, 14.0, 27.0, 19.0, 5.0, 4.0, 12.0, 28.0, 103.0, 0.0, 1610612757.0, 88.0, 0.511, 25.0, 0.24, 33.0, 0.788, 11.0, 30.0, 16.0, 6.0, 7.0, 7.0, 21.0, 122.0, 1.0, 2
1610612762.0, 81.0, 0.568, 36.0, 0.389, 22.0, 0.682, 7.0, 34.0, 22.0, 3.0, 1.0, 10.0, 18.0, 121.0, 0.0, 1610612757.0, 89.0, 0.483, 34.0, 0.441, 19.0, 0.737, 11.0, 32.0, 14.0, 4.0, 1.0, 12.0, 21.0, 115.0, 1.0, 1
1610612757.0, 100.0, 0.36, 33.0, 0.273, 18.0, 0.833, 18.0, 33.0, 16.0, 7.0, 8.0, 8.0, 26.0, 96.0, 0.0, 1610612760.0, 85.0, 0.412, 32.0, 0.344, 34.0, 0.794, 13.0, 41.0, 12.0, 7.0, 2.0, 10.0, 22.0, 108.0, 1.0, 2
1610612758.0, 95.0, 0.463, 34.0, 0.324, 23.0, 0.739, 13.0, 31.0, 26.0, 7.0, 7.0, 10.0, 17.0, 116.0, 0.0, 1610612757.0, 84.0, 0.56, 32.0, 0.5, 21.0, 0.81, 6.0, 37.0, 28.0, 6.0, 10.0, 12.0, 18.0, 127.0, 1.0, 2
1610612757.0, 94.0, 0.521, 30.0, 0.467, 24.0, 1.0, 10.0, 44.0, 23.0, 3.0, 1.0, 9.0, 32.0, 136.0, 0.0, 1610612760.0, 88.0, 0.443, 35.0, 0.314, 38.0, 0.789, 8.0, 30.0, 19.0, 4.0, 2.0, 6.0, 21.0, 119.0, 1.0, 1
1610612759.0, 88.0, 0.466, 18.0, 0.278, 34.0, 0.853, 7.0, 36.0, 25.0, 8.0, 7.0, 10.0, 17.0, 116.0, 0.0, 1610612757.0, 93.0, 0.452, 39.0, 0.333, 26.0, 0.923, 9.0, 39.0, 21.0, 2.0, 4.0, 12.0, 20.0, 121.0, 1.0, 2
1610612761.0, 92.0, 0.457, 32.0, 0.438, 17.0, 0.941, 14.0, 36.0, 20.0, 4.0, 9.0, 12.0, 20.0, 114.0, 0.0, 1610612757.0, 96.0, 0.396, 48.0, 0.354, 16.0, 0.813, 11.0, 32.0, 24.0, 3.0, 7.0, 12.0, 16.0, 106.0, 1.0, 1
1610612758.0, 86.0, 0.442, 32.0, 0.344, 26.0, 0.769, 11.0, 35.0, 24.0, 9.0, 5.0, 14.0, 25.0, 107.0, 0.0, 1610612757.0, 77.0, 0.442, 30.0, 0.267, 30.0, 0.767, 7.0, 33.0, 15.0, 4.0, 5.0, 17.0, 19.0, 99.0, 1.0, 1
1610612757.0, 86.0, 0.395, 35.0, 0.486, 24.0, 0.708, 9.0, 40.0, 19.0, 9.0, 8.0, 17.0, 30.0, 102.0, 0.0, 1610612760.0, 84.0, 0.393, 27.0, 0.148, 37.0, 0.784, 13.0, 42.0, 15.0, 8.0, 2.0, 18.0, 21.0, 99.0, 1.0, 1
1610612759.0, 85.0, 0.482, 22.0, 0.318, 32.0, 0.75, 7.0, 43.0, 25.0, 5.0, 9.0, 18.0, 19.0, 113.0, 0.0, 1610612757.0, 100.0, 0.39, 33.0, 0.303, 27.0, 0.815, 9.0, 40.0, 19.0, 4.0, 8.0, 10.0, 27.0, 110.0, 1.0, 1
1610612758.0, 87.0, 0.425, 37.0, 0.405, 27.0, 0.852, 13.0, 30.0, 17.0, 10.0, 2.0, 17.0, 26.0, 112.0, 0.0, 1610612757.0, 85.0, 0.541, 30.0, 0.367, 22.0, 0.864, 5.0, 35.0, 23.0, 8.0, 5.0, 16.0, 23.0, 122.0, 1.0, 2
1610612762.0, 85.0, 0.506, 42.0, 0.333, 24.0, 0.958, 10.0, 37.0, 24.0, 7.0, 4.0, 8.0, 14.0, 123.0, 0.0, 1610612758.0, 86.0, 0.488, 26.0, 0.385, 12.0, 0.583, 7.0, 30.0, 20.0, 3.0, 3.0, 10.0, 23.0, 101.0, 1.0, 1
1610612758.0, 90.0, 0.489, 34.0, 0.412, 31.0, 0.839, 7.0, 34.0, 26.0, 9.0, 8.0, 12.0, 24.0, 128.0, 0.0, 1610612763.0, 93.0, 0.484, 34.0, 0.382, 21.0, 0.952, 8.0, 34.0, 31.0, 4.0, 0.0, 17.0, 25.0, 123.0, 1.0, 1
1610612758.0, 100.0, 0.43, 36.0, 0.306, 24.0, 0.75, 18.0, 33.0, 22.0, 10.0, 3.0, 12.0, 23.0, 115.0, 0.0, 1610612763.0, 83.0, 0.482, 35.0, 0.429, 29.0, 0.828, 8.0, 36.0, 32.0, 8.0, 6.0, 14.0, 16.0, 119.0, 1.0, 2
1610612758.0, 91.0, 0.418, 39.0, 0.359, 13.0, 0.923, 10.0, 23.0, 23.0, 10.0, 5.0, 10.0, 22.0, 102.0, 0.0, 1610612766.0, 81.0, 0.481, 30.0, 0.433, 27.0, 0.704, 16.0, 35.0, 26.0, 5.0, 8.0, 16.0, 18.0, 110.0, 1.0, 2
1610612758.0, 88.0, 0.443, 31.0, 0.323, 10.0, 0.6, 6.0, 35.0, 12.0, 8.0, 3.0, 15.0, 21.0, 94.0, 0.0, 1610612760.0, 79.0, 0.43, 33.0, 0.394, 18.0, 0.667, 7.0, 36.0, 24.0, 8.0, 8.0, 15.0, 16.0, 93.0, 1.0, 1
1610612759.0, 96.0, 0.427, 32.0, 0.344, 17.0, 0.706, 13.0, 39.0, 25.0, 10.0, 5.0, 16.0, 16.0, 105.0, 0.0, 1610612758.0, 102.0, 0.392, 34.0, 0.265, 18.0, 0.833, 16.0, 36.0, 19.0, 10.0, 3.0, 14.0, 20.0, 104.0, 1.0, 1
1610612764.0, 92.0, 0.457, 34.0, 0.382, 12.0, 0.75, 12.0, 33.0, 29.0, 5.0, 2.0, 16.0, 23.0, 106.0, 0.0, 1610612758.0, 81.0, 0.481, 31.0, 0.355, 28.0, 0.857, 6.0, 33.0, 22.0, 9.0, 5.0, 13.0, 17.0, 113.0, 1.0, 2
1610612761.0, 78.0, 0.551, 29.0, 0.483, 29.0, 0.828, 2.0, 35.0, 28.0, 10.0, 4.0, 14.0, 20.0, 124.0, 0.0, 1610612758.0, 95.0, 0.442, 44.0, 0.455, 21.0, 0.762, 12.0, 31.0, 23.0, 8.0, 7.0, 14.0, 23.0, 120.0, 1.0, 1
1610612762.0, 73.0, 0.479, 28.0, 0.393, 27.0, 0.741, 6.0, 30.0, 18.0, 12.0, 5.0, 17.0, 18.0, 101.0, 0.0, 1610612758.0, 84.0, 0.488, 29.0, 0.276, 17.0, 0.706, 11.0, 27.0, 15.0, 8.0, 3.0, 16.0, 23.0, 102.0, 1.0, 2
1610612758.0, 96.0, 0.458, 46.0, 0.304, 12.0, 0.75, 10.0, 29.0, 26.0, 11.0, 5.0, 15.0, 19.0, 111.0, 0.0, 1610612766.0, 84.0, 0.548, 32.0, 0.5, 14.0, 0.714, 10.0, 36.0, 30.0, 8.0, 3.0, 20.0, 17.0, 118.0, 1.0, 2
1610612762.0, 78.0, 0.564, 37.0, 0.486, 12.0, 0.583, 2.0, 41.0, 28.0, 6.0, 1.0, 21.0, 22.0, 113.0, 0.0, 1610612758.0, 81.0, 0.37, 26.0, 0.269, 17.0, 0.824, 6.0, 25.0, 16.0, 5.0, 3.0, 17.0, 19.0, 81.0, 1.0, 1
1610612761.0, 96.0, 0.406, 48.0, 0.354, 11.0, 0.818, 8.0, 37.0, 30.0, 7.0, 3.0, 11.0, 23.0, 104.0, 0.0, 1610612759.0, 87.0, 0.437, 32.0, 0.219, 30.0, 0.733, 9.0, 42.0, 24.0, 6.0, 5.0, 11.0, 11.0, 105.0, 1.0, 2
1610612759.0, 87.0, 0.483, 40.0, 0.425, 23.0, 0.87, 5.0, 32.0, 29.0, 3.0, 6.0, 11.0, 17.0, 121.0, 0.0, 1610612763.0, 100.0, 0.52, 38.0, 0.421, 16.0, 0.875, 11.0, 38.0, 39.0, 5.0, 6.0, 8.0, 20.0, 134.0, 1.0, 2
1610612759.0, 92.0, 0.435, 31.0, 0.419, 12.0, 0.833, 14.0, 31.0, 22.0, 1.0, 8.0, 8.0, 22.0, 103.0, 0.0, 1610612760.0, 89.0, 0.483, 25.0, 0.36, 20.0, 0.7, 8.0, 35.0, 19.0, 7.0, 6.0, 4.0, 14.0, 109.0, 1.0, 2
1610612759.0, 93.0, 0.57, 35.0, 0.514, 15.0, 0.8, 7.0, 44.0, 30.0, 8.0, 7.0, 11.0, 20.0, 136.0, 0.0, 1610612765.0, 90.0, 0.444, 36.0, 0.333, 30.0, 0.567, 10.0, 30.0, 20.0, 9.0, 5.0, 11.0, 15.0, 109.0, 1.0, 1
1610612759.0, 89.0, 0.674, 24.0, 0.625, 14.0, 0.714, 4.0, 42.0, 36.0, 9.0, 4.0, 12.0, 14.0, 145.0, 0.0, 1610612763.0, 96.0, 0.469, 37.0, 0.405, 16.0, 0.625, 11.0, 24.0, 28.0, 7.0, 0.0, 13.0, 19.0, 115.0, 1.0, 1
1610612759.0, 88.0, 0.409, 26.0, 0.269, 22.0, 0.864, 7.0, 24.0, 20.0, 11.0, 6.0, 8.0, 15.0, 98.0, 0.0, 1610612765.0, 88.0, 0.591, 31.0, 0.484, 18.0, 0.722, 11.0, 39.0, 33.0, 5.0, 5.0, 15.0, 14.0, 132.0, 1.0, 2
1610612764.0, 92.0, 0.587, 30.0, 0.6, 15.0, 0.8, 6.0, 32.0, 37.0, 4.0, 3.0, 17.0, 20.0, 138.0, 0.0, 1610612759.0, 93.0, 0.527, 32.0, 0.375, 29.0, 0.759, 12.0, 29.0, 32.0, 8.0, 8.0, 12.0, 13.0, 132.0, 1.0, 1
1610612759.0, 90.0, 0.467, 30.0, 0.4, 17.0, 0.765, 7.0, 35.0, 29.0, 4.0, 4.0, 13.0, 17.0, 109.0, 0.0, 1610612763.0, 87.0, 0.506, 28.0, 0.393, 20.0, 0.7, 9.0, 38.0, 32.0, 7.0, 5.0, 11.0, 20.0, 113.0, 1.0, 2
1610612759.0, 94.0, 0.543, 20.0, 0.45, 11.0, 0.909, 12.0, 35.0, 32.0, 5.0, 3.0, 13.0, 21.0, 121.0, 0.0, 1610612760.0, 80.0, 0.525, 21.0, 0.476, 24.0, 0.75, 4.0, 27.0, 26.0, 7.0, 2.0, 13.0, 14.0, 112.0, 1.0, 1
1610612764.0, 95.0, 0.495, 34.0, 0.471, 17.0, 0.706, 8.0, 33.0, 30.0, 3.0, 8.0, 12.0, 15.0, 122.0, 0.0, 1610612759.0, 108.0, 0.463, 28.0, 0.357, 17.0, 0.824, 21.0, 32.0, 29.0, 6.0, 7.0, 9.0, 19.0, 124.0, 1.0, 2
1610612761.0, 85.0, 0.612, 27.0, 0.556, 15.0, 0.733, 5.0, 31.0, 33.0, 13.0, 1.0, 18.0, 23.0, 130.0, 0.0, 1610612760.0, 85.0, 0.506, 42.0, 0.381, 20.0, 0.95, 4.0, 27.0, 32.0, 14.0, 3.0, 18.0, 17.0, 121.0, 1.0, 1
1610612761.0, 83.0, 0.422, 40.0, 0.375, 12.0, 1.0, 8.0, 34.0, 21.0, 7.0, 2.0, 14.0, 20.0, 97.0, 0.0, 1610612760.0, 78.0, 0.436, 33.0, 0.303, 23.0, 0.87, 8.0, 35.0, 15.0, 8.0, 6.0, 17.0, 14.0, 98.0, 1.0, 2
1610612760.0, 89.0, 0.449, 31.0, 0.161, 31.0, 0.613, 10.0, 39.0, 19.0, 8.0, 4.0, 14.0, 23.0, 104.0, 0.0, 1610612766.0, 101.0, 0.416, 39.0, 0.179, 18.0, 0.611, 17.0, 37.0, 26.0, 8.0, 4.0, 15.0, 27.0, 102.0, 1.0, 1
1610612760.0, 92.0, 0.413, 35.0, 0.286, 13.0, 0.846, 7.0, 27.0, 23.0, 11.0, 4.0, 9.0, 14.0, 97.0, 0.0, 1610612763.0, 84.0, 0.548, 25.0, 0.4, 11.0, 0.727, 8.0, 42.0, 26.0, 6.0, 8.0, 15.0, 14.0, 110.0, 1.0, 2
1610612760.0, 84.0, 0.548, 24.0, 0.292, 34.0, 0.794, 6.0, 29.0, 25.0, 6.0, 6.0, 12.0, 16.0, 126.0, 0.0, 1610612763.0, 99.0, 0.505, 26.0, 0.385, 15.0, 0.8, 15.0, 32.0, 27.0, 5.0, 2.0, 13.0, 25.0, 122.0, 1.0, 1
1610612762.0, 89.0, 0.404, 31.0, 0.258, 12.0, 0.833, 7.0, 41.0, 19.0, 7.0, 0.0, 14.0, 16.0, 90.0, 0.0, 1610612760.0, 85.0, 0.471, 28.0, 0.286, 19.0, 0.842, 2.0, 44.0, 21.0, 9.0, 7.0, 10.0, 20.0, 104.0, 1.0, 2
1610612764.0, 97.0, 0.402, 41.0, 0.268, 10.0, 0.8, 8.0, 39.0, 21.0, 9.0, 6.0, 15.0, 21.0, 97.0, 0.0, 1610612760.0, 83.0, 0.398, 23.0, 0.217, 22.0, 0.636, 7.0, 42.0, 14.0, 7.0, 6.0, 18.0, 18.0, 85.0, 1.0, 1
1610612762.0, 90.0, 0.444, 24.0, 0.25, 20.0, 0.7, 11.0, 38.0, 15.0, 4.0, 5.0, 11.0, 31.0, 100.0, 0.0, 1610612760.0, 83.0, 0.386, 27.0, 0.37, 31.0, 0.677, 7.0, 41.0, 15.0, 5.0, 4.0, 13.0, 23.0, 95.0, 1.0, 1
1610612764.0, 89.0, 0.449, 35.0, 0.429, 23.0, 0.696, 13.0, 30.0, 19.0, 9.0, 3.0, 26.0, 16.0, 111.0, 0.0, 1610612761.0, 91.0, 0.571, 43.0, 0.512, 16.0, 0.875, 7.0, 34.0, 35.0, 16.0, 2.0, 19.0, 24.0, 140.0, 1.0, 2
1610612761.0, 94.0, 0.447, 36.0, 0.389, 20.0, 0.7, 14.0, 32.0, 34.0, 7.0, 5.0, 10.0, 23.0, 112.0, 0.0, 1610612766.0, 86.0, 0.442, 37.0, 0.405, 26.0, 0.731, 13.0, 37.0, 30.0, 6.0, 6.0, 17.0, 21.0, 110.0, 1.0, 1
1610612764.0, 87.0, 0.46, 39.0, 0.359, 32.0, 0.75, 8.0, 31.0, 24.0, 6.0, 1.0, 13.0, 28.0, 118.0, 0.0, 1610612761.0, 78.0, 0.487, 30.0, 0.4, 44.0, 0.773, 6.0, 36.0, 26.0, 6.0, 3.0, 17.0, 25.0, 122.0, 1.0, 2
1610612761.0, 91.0, 0.429, 35.0, 0.371, 24.0, 0.875, 12.0, 35.0, 27.0, 9.0, 6.0, 12.0, 20.0, 112.0, 0.0, 1610612765.0, 87.0, 0.448, 35.0, 0.171, 22.0, 0.682, 10.0, 38.0, 19.0, 7.0, 6.0, 15.0, 17.0, 99.0, 1.0, 1
1610612762.0, 90.0, 0.422, 35.0, 0.371, 29.0, 0.724, 15.0, 36.0, 21.0, 5.0, 3.0, 18.0, 17.0, 110.0, 0.0, 1610612761.0, 90.0, 0.522, 36.0, 0.528, 21.0, 0.81, 7.0, 36.0, 36.0, 14.0, 8.0, 14.0, 24.0, 130.0, 1.0, 2
1610612761.0, 97.0, 0.515, 43.0, 0.465, 15.0, 0.8, 16.0, 37.0, 40.0, 13.0, 2.0, 10.0, 25.0, 132.0, 0.0, 1610612766.0, 78.0, 0.423, 45.0, 0.333, 24.0, 0.625, 9.0, 28.0, 26.0, 3.0, 8.0, 19.0, 19.0, 96.0, 1.0, 1
1610612761.0, 86.0, 0.593, 27.0, 0.481, 12.0, 0.833, 3.0, 31.0, 30.0, 12.0, 2.0, 14.0, 22.0, 125.0, 0.0, 1610612765.0, 88.0, 0.466, 30.0, 0.467, 23.0, 0.739, 11.0, 31.0, 30.0, 5.0, 1.0, 20.0, 15.0, 113.0, 1.0, 1
1610612764.0, 93.0, 0.505, 22.0, 0.318, 17.0, 0.882, 9.0, 28.0, 28.0, 5.0, 4.0, 9.0, 18.0, 116.0, 0.0, 1610612762.0, 90.0, 0.533, 30.0, 0.333, 25.0, 0.84, 12.0, 32.0, 24.0, 6.0, 2.0, 11.0, 18.0, 127.0, 1.0, 2
1610612762.0, 79.0, 0.506, 42.0, 0.429, 14.0, 0.786, 9.0, 31.0, 28.0, 9.0, 6.0, 15.0, 20.0, 109.0, 0.0, 1610612766.0, 75.0, 0.467, 26.0, 0.308, 19.0, 0.737, 7.0, 30.0, 20.0, 6.0, 3.0, 20.0, 16.0, 92.0, 1.0, 1
1610612762.0, 83.0, 0.47, 26.0, 0.385, 20.0, 0.8, 9.0, 37.0, 20.0, 7.0, 6.0, 14.0, 21.0, 104.0, 0.0, 1610612765.0, 79.0, 0.38, 14.0, 0.286, 23.0, 0.739, 10.0, 33.0, 14.0, 10.0, 5.0, 17.0, 20.0, 81.0, 1.0, 1
1610612762.0, 75.0, 0.52, 34.0, 0.5, 20.0, 0.95, 8.0, 34.0, 27.0, 7.0, 4.0, 21.0, 27.0, 114.0, 0.0, 1610612766.0, 85.0, 0.459, 29.0, 0.414, 22.0, 0.773, 11.0, 25.0, 20.0, 13.0, 4.0, 14.0, 25.0, 107.0, 1.0, 1
1610612762.0, 80.0, 0.563, 34.0, 0.559, 18.0, 0.944, 9.0, 32.0, 32.0, 8.0, 0.0, 22.0, 25.0, 126.0, 0.0, 1610612763.0, 81.0, 0.531, 35.0, 0.286, 25.0, 0.64, 5.0, 23.0, 23.0, 15.0, 3.0, 14.0, 19.0, 112.0, 1.0, 1
1610612762.0, 95.0, 0.4, 35.0, 0.343, 19.0, 0.789, 11.0, 41.0, 18.0, 8.0, 2.0, 5.0, 15.0, 103.0, 0.0, 1610612763.0, 94.0, 0.394, 34.0, 0.294, 17.0, 0.588, 15.0, 40.0, 22.0, 1.0, 8.0, 11.0, 17.0, 94.0, 1.0, 1
1610612762.0, 87.0, 0.402, 34.0, 0.265, 32.0, 0.844, 9.0, 36.0, 17.0, 5.0, 6.0, 14.0, 16.0, 106.0, 0.0, 1610612763.0, 96.0, 0.448, 35.0, 0.286, 13.0, 0.846, 9.0, 37.0, 25.0, 6.0, 5.0, 11.0, 23.0, 107.0, 1.0, 2
1610612763.0, 93.0, 0.484, 35.0, 0.286, 17.0, 1.0, 14.0, 37.0, 30.0, 5.0, 5.0, 14.0, 20.0, 117.0, 0.0, 1610612766.0, 86.0, 0.43, 31.0, 0.29, 32.0, 0.656, 11.0, 31.0, 23.0, 8.0, 4.0, 14.0, 19.0, 104.0, 1.0, 1
1610612764.0, 85.0, 0.424, 38.0, 0.368, 32.0, 0.781, 11.0, 23.0, 22.0, 12.0, 4.0, 18.0, 22.0, 111.0, 0.0, 1610612763.0, 84.0, 0.571, 27.0, 0.407, 24.0, 0.875, 9.0, 37.0, 32.0, 11.0, 7.0, 23.0, 24.0, 128.0, 1.0, 2
1610612763.0, 89.0, 0.539, 35.0, 0.486, 9.0, 0.667, 11.0, 34.0, 32.0, 9.0, 5.0, 23.0, 21.0, 119.0, 0.0, 1610612766.0, 87.0, 0.494, 36.0, 0.444, 19.0, 0.789, 7.0, 27.0, 27.0, 8.0, 5.0, 15.0, 12.0, 117.0, 1.0, 1
1610612764.0, 82.0, 0.512, 24.0, 0.375, 16.0, 0.813, 6.0, 38.0, 22.0, 9.0, 6.0, 19.0, 23.0, 106.0, 0.0, 1610612765.0, 89.0, 0.427, 32.0, 0.313, 20.0, 0.7, 11.0, 30.0, 19.0, 10.0, 5.0, 17.0, 18.0, 100.0, 1.0, 1
1610612764.0, 92.0, 0.413, 24.0, 0.292, 27.0, 0.704, 18.0, 26.0, 18.0, 7.0, 5.0, 12.0, 25.0, 102.0, 0.0, 1610612765.0, 86.0, 0.535, 48.0, 0.396, 26.0, 0.808, 11.0, 37.0, 32.0, 5.0, 5.0, 14.0, 23.0, 132.0, 1.0, 2
1610612764.0, 88.0, 0.557, 34.0, 0.529, 21.0, 0.81, 7.0, 28.0, 31.0, 6.0, 5.0, 15.0, 27.0, 133.0, 0.0, 1610612765.0, 86.0, 0.477, 39.0, 0.333, 34.0, 0.706, 12.0, 24.0, 29.0, 6.0, 4.0, 14.0, 19.0, 119.0, 1.0, 1
1610612764.0, 90.0, 0.422, 35.0, 0.314, 25.0, 0.8, 13.0, 32.0, 27.0, 7.0, 7.0, 10.0, 24.0, 107.0, 0.0, 1610612766.0, 85.0, 0.447, 41.0, 0.39, 28.0, 0.786, 11.0, 37.0, 22.0, 4.0, 4.0, 13.0, 26.0, 114.0, 1.0, 2
1610612764.0, 91.0, 0.527, 34.0, 0.412, 20.0, 0.75, 6.0, 35.0, 34.0, 10.0, 3.0, 11.0, 13.0, 125.0, 0.0, 1610612766.0, 93.0, 0.516, 34.0, 0.412, 8.0, 1.0, 7.0, 37.0, 24.0, 9.0, 5.0, 16.0, 18.0, 118.0, 1.0, 1
1610612764.0, 93.0, 0.462, 29.0, 0.276, 25.0, 0.84, 13.0, 28.0, 27.0, 9.0, 7.0, 11.0, 23.0, 115.0, 0.0, 1610612765.0, 82.0, 0.415, 27.0, 0.481, 23.0, 0.783, 13.0, 29.0, 21.0, 4.0, 9.0, 19.0, 20.0, 99.0, 1.0, 1
1610612765.0, 83.0, 0.494, 35.0, 0.429, 20.0, 0.5, 14.0, 31.0, 27.0, 5.0, 4.0, 13.0, 16.0, 107.0, 0.0, 1610612766.0, 83.0, 0.482, 38.0, 0.5, 15.0, 0.733, 11.0, 26.0, 26.0, 8.0, 6.0, 10.0, 17.0, 110.0, 1.0, 2
1610612765.0, 88.0, 0.466, 32.0, 0.313, 15.0, 0.6, 9.0, 37.0, 23.0, 2.0, 2.0, 8.0, 18.0, 101.0, 0.0, 1610612766.0, 88.0, 0.443, 30.0, 0.233, 20.0, 0.85, 10.0, 31.0, 27.0, 3.0, 7.0, 3.0, 18.0, 102.0, 1.0, 2
1610612765.0, 81.0, 0.494, 35.0, 0.429, 11.0, 1.0, 7.0, 35.0, 25.0, 3.0, 3.0, 19.0, 19.0, 106.0, 0.0, 1610612766.0, 96.0, 0.448, 35.0, 0.371, 16.0, 0.625, 14.0, 27.0, 22.0, 10.0, 3.0, 10.0, 17.0, 109.0, 1.0, 2
